match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,x,y
266406,266406-133,Clearance,00:29:51.571,Xavier Hernández Creus,Barcelona,2,74,51,133,13.8,10.7
266406,266406-134,Pass,00:29:53.908,Neymar da Silva Santos Junior,Barcelona,2,74,53,134,29.3,11.1
266406,266406-134,Ball Receipt*,00:29:54.993,Sandro Ramírez Castillo,Barcelona,2,74,54,134,34.0,22.0
266406,266406-134,Carry,00:29:54.993,Sandro Ramírez Castillo,Barcelona,2,74,54,134,34.0,22.0
266406,266406-134,Pressure,00:29:55.074,Mateo Pablo Musacchio,Villarreal,2,74,55,134,81.1,59.4
266406,266406-134,Dribbled Past,00:29:55.807,Mateo Pablo Musacchio,Villarreal,2,74,55,134,83.5,59.2
266406,266406-134,Dribble,00:29:55.807,Sandro Ramírez Castillo,Barcelona,2,74,55,134,37.5,21.8
266406,266406-134,Carry,00:29:55.807,Sandro Ramírez Castillo,Barcelona,2,74,55,134,37.5,21.8
266406,266406-134,Pass,00:29:59.937,Sandro Ramírez Castillo,Barcelona,2,74,59,134,71.8,33.4
266406,266406-134,Ball Receipt*,00:30:02.389,Daniel Alves da Silva,Barcelona,2,75,2,134,78.9,64.6
266406,266406-134,Carry,00:30:02.389,Daniel Alves da Silva,Barcelona,2,75,2,134,78.9,64.6
266406,266406-134,Pass,00:30:05.086,Daniel Alves da Silva,Barcelona,2,75,5,134,94.8,63.0
266406,266406-134,Ball Receipt*,00:30:05.751,Lionel Andrés Messi Cuccittini,Barcelona,2,75,5,134,95.5,52.0
266406,266406-135,Interception,00:30:05.751,Bruno Soriano Llido,Villarreal,2,75,5,135,26.4,27.8
266406,266406-135,Carry,00:30:05.751,Bruno Soriano Llido,Villarreal,2,75,5,135,26.4,27.8
266406,266406-135,Pass,00:30:06.882,Bruno Soriano Llido,Villarreal,2,75,6,135,26.4,27.6
266406,266406-135,Ball Receipt*,00:30:08.299,Giovani dos Santos Ramírez,Villarreal,2,75,8,135,57.8,32.3
266406,266406-135,Carry,00:30:08.299,Giovani dos Santos Ramírez,Villarreal,2,75,8,135,57.8,32.3
266406,266406-135,Pass,00:30:10.332,Giovani dos Santos Ramírez,Villarreal,2,75,10,135,54.7,25.4
266406,266406-135,Ball Receipt*,00:30:11.973,Luciano Vietto,Villarreal,2,75,11,135,74.1,8.8
266406,266406-135,Carry,00:30:11.973,Luciano Vietto,Villarreal,2,75,11,135,74.1,8.8
266406,266406-135,Pass,00:30:14.290,Luciano Vietto,Villarreal,2,75,14,135,74.1,8.8
266406,266406-135,Pressure,00:30:16.595,Javier Espinosa González,Villarreal,2,75,16,135,99.2,65.0
266406,266406-135,Ball Receipt*,00:30:18.226,Javier Espinosa González,Villarreal,2,75,18,135,96.0,59.8
266406,266406-136,Ball Recovery,00:30:18.226,Jordi Alba Ramos,Barcelona,2,75,18,136,22.0,23.2
266406,266406-136,Carry,00:30:18.226,Jordi Alba Ramos,Barcelona,2,75,18,136,22.0,23.2
266406,266406-136,Dribbled Past,00:30:19.961,Javier Espinosa González,Villarreal,2,75,19,136,105.0,71.9
266406,266406-136,Dribble,00:30:19.961,Jordi Alba Ramos,Barcelona,2,75,19,136,16.0,9.1
266406,266406-136,Carry,00:30:19.961,Jordi Alba Ramos,Barcelona,2,75,19,136,16.0,9.1
266406,266406-136,Pressure,00:30:21.528,Javier Espinosa González,Villarreal,2,75,21,136,107.6,70.1
266406,266406-136,Pass,00:30:22.549,Jordi Alba Ramos,Barcelona,2,75,22,136,7.3,13.6
266406,266406-136,Ball Receipt*,00:30:24.661,Claudio Andrés Bravo Muñoz,Barcelona,2,75,24,136,4.4,40.7
266406,266406-136,Carry,00:30:24.661,Claudio Andrés Bravo Muñoz,Barcelona,2,75,24,136,4.4,40.7
266406,266406-136,Pass,00:30:25.349,Claudio Andrés Bravo Muñoz,Barcelona,2,75,25,136,4.4,40.7
266406,266406-136,Pass,00:30:28.433,Bruno Soriano Llido,Villarreal,2,75,28,136,62.5,42.9
266406,266406-136,Ball Recovery,00:30:30.583,Sergio Busquets i Burgos,Barcelona,2,75,30,136,36.3,39.3
266406,266406-136,Carry,00:30:30.583,Sergio Busquets i Burgos,Barcelona,2,75,30,136,36.3,39.3
266406,266406-136,Pass,00:30:31.606,Sergio Busquets i Burgos,Barcelona,2,75,31,136,36.3,39.3
266406,266406-136,Ball Receipt*,00:30:32.849,Sandro Ramírez Castillo,Barcelona,2,75,32,136,65.9,67.1
266406,266406-136,Carry,00:30:32.849,Sandro Ramírez Castillo,Barcelona,2,75,32,136,65.9,67.1
266406,266406-136,Pressure,00:30:35.056,Manuel Trigueros Muñoz,Villarreal,2,75,35,136,49.2,16.2
266406,266406-136,Pass,00:30:35.702,Sandro Ramírez Castillo,Barcelona,2,75,35,136,74.8,65.9
266406,266406-136,Ball Receipt*,00:30:36.503,Xavier Hernández Creus,Barcelona,2,75,36,136,65.7,58.7
266406,266406-136,Carry,00:30:36.503,Xavier Hernández Creus,Barcelona,2,75,36,136,65.7,58.7
266406,266406-136,Pass,00:30:37.530,Xavier Hernández Creus,Barcelona,2,75,37,136,65.7,58.7
266406,266406-136,Ball Receipt*,00:30:38.109,Lionel Andrés Messi Cuccittini,Barcelona,2,75,38,136,78.7,47.3
266406,266406-136,Carry,00:30:38.109,Lionel Andrés Messi Cuccittini,Barcelona,2,75,38,136,78.7,47.3
266406,266406-136,Pass,00:30:38.269,Lionel Andrés Messi Cuccittini,Barcelona,2,75,38,136,78.7,47.3
266406,266406-136,Ball Receipt*,00:30:39.125,Xavier Hernández Creus,Barcelona,2,75,39,136,76.5,56.1
266406,266406-136,Carry,00:30:39.125,Xavier Hernández Creus,Barcelona,2,75,39,136,76.5,56.1
266406,266406-136,Pass,00:30:41.186,Xavier Hernández Creus,Barcelona,2,75,41,136,76.5,56.1
266406,266406-136,Ball Receipt*,00:30:42.866,Daniel Alves da Silva,Barcelona,2,75,42,136,98.9,75.2
266406,266406-136,Carry,00:30:42.866,Daniel Alves da Silva,Barcelona,2,75,42,136,98.9,75.2
266406,266406-136,Pass,00:30:44.153,Daniel Alves da Silva,Barcelona,2,75,44,136,106.3,72.8
266406,266406-136,Ball Receipt*,00:30:45.332,Lionel Andrés Messi Cuccittini,Barcelona,2,75,45,136,106.7,45.0
266406,266406-136,Clearance,00:30:45.332,Tomás Pina Isla,Villarreal,2,75,45,136,14.3,36.2
266406,266406-136,Pass,00:30:48.043,Sergio Busquets i Burgos,Barcelona,2,75,48,136,88.9,59.7
266406,266406-136,Ball Receipt*,00:30:48.917,Xavier Hernández Creus,Barcelona,2,75,48,136,88.9,51.6
266406,266406-136,Carry,00:30:48.917,Xavier Hernández Creus,Barcelona,2,75,48,136,88.9,51.6
266406,266406-136,Pass,00:30:48.997,Xavier Hernández Creus,Barcelona,2,75,48,136,88.9,51.6
266406,266406-136,Ball Receipt*,00:30:50.679,Gerard Piqué Bernabéu,Barcelona,2,75,50,136,71.6,56.7
266406,266406-136,Carry,00:30:50.679,Gerard Piqué Bernabéu,Barcelona,2,75,50,136,71.6,56.7
266406,266406-136,Pass,00:30:51.170,Gerard Piqué Bernabéu,Barcelona,2,75,51,136,71.6,56.7
266406,266406-136,Ball Receipt*,00:30:52.445,Xavier Hernández Creus,Barcelona,2,75,52,136,76.3,46.5
266406,266406-136,Carry,00:30:52.445,Xavier Hernández Creus,Barcelona,2,75,52,136,76.3,46.5
266406,266406-136,Pass,00:30:53.932,Xavier Hernández Creus,Barcelona,2,75,53,136,76.3,46.5
266406,266406-136,Ball Receipt*,00:30:54.839,Ivan Rakitić,Barcelona,2,75,54,136,87.9,30.9
266406,266406-136,Carry,00:30:54.839,Ivan Rakitić,Barcelona,2,75,54,136,87.9,30.9
266406,266406-136,Pass,00:30:56.524,Ivan Rakitić,Barcelona,2,75,56,136,87.9,30.9
266406,266406-136,Ball Receipt*,00:30:57.704,Jordi Alba Ramos,Barcelona,2,75,57,136,106.7,12.4
266406,266406-136,Carry,00:30:57.704,Jordi Alba Ramos,Barcelona,2,75,57,136,106.7,12.4
266406,266406-136,Pass,00:31:00.898,Jordi Alba Ramos,Barcelona,2,76,0,136,110.1,8.3
266406,266406-136,Ball Receipt*,00:31:02.224,Ivan Rakitić,Barcelona,2,76,2,136,94.8,14.6
266406,266406-136,Carry,00:31:02.224,Ivan Rakitić,Barcelona,2,76,2,136,94.8,14.6
266406,266406-136,Pass,00:31:03.765,Ivan Rakitić,Barcelona,2,76,3,136,94.2,14.6
266406,266406-136,Ball Receipt*,00:31:06.447,Daniel Alves da Silva,Barcelona,2,76,6,136,84.0,73.2
266406,266406-136,Carry,00:31:06.447,Daniel Alves da Silva,Barcelona,2,76,6,136,84.0,73.2
266406,266406-136,Pressure,00:31:07.588,Manuel Trigueros Muñoz,Villarreal,2,76,7,136,25.3,13.7
266406,266406-136,Pass,00:31:07.966,Daniel Alves da Silva,Barcelona,2,76,7,136,89.9,68.5
266406,266406-136,Ball Receipt*,00:31:09.122,Sergio Busquets i Burgos,Barcelona,2,76,9,136,88.1,56.5
266406,266406-136,Carry,00:31:09.122,Sergio Busquets i Burgos,Barcelona,2,76,9,136,88.1,56.5
266406,266406-136,Pass,00:31:10.628,Sergio Busquets i Burgos,Barcelona,2,76,10,136,88.1,56.5
266406,266406-136,Ball Receipt*,00:31:12.871,Jordi Alba Ramos,Barcelona,2,76,12,136,103.2,10.3
266406,266406-136,Carry,00:31:12.871,Jordi Alba Ramos,Barcelona,2,76,12,136,103.2,10.3
266406,266406-136,Pass,00:31:16.682,Jordi Alba Ramos,Barcelona,2,76,16,136,103.4,15.2
266406,266406-136,Ball Receipt*,00:31:17.555,Xavier Hernández Creus,Barcelona,2,76,17,136,91.0,22.8
266406,266406-136,Carry,00:31:17.555,Xavier Hernández Creus,Barcelona,2,76,17,136,91.0,22.8
266406,266406-136,Pass,00:31:19.161,Xavier Hernández Creus,Barcelona,2,76,19,136,91.0,23.6
266406,266406-136,Ball Receipt*,00:31:21.217,Ivan Rakitić,Barcelona,2,76,21,136,115.9,9.3
266406,266406-136,Carry,00:31:21.217,Ivan Rakitić,Barcelona,2,76,21,136,115.9,9.3
266406,266406-136,Pass,00:31:21.338,Ivan Rakitić,Barcelona,2,76,21,136,115.9,9.3
266406,266406-136,Pressure,00:31:25.105,Gabriel Armando de Abreu,Villarreal,2,76,25,136,10.2,20.9
266406,266406-136,Ball Receipt*,00:31:25.233,Daniel Alves da Silva,Barcelona,2,76,25,136,109.5,61.6
266406,266406-136,Carry,00:31:25.233,Daniel Alves da Silva,Barcelona,2,76,25,136,109.5,61.6
266406,266406-136,Pass,00:31:27.031,Daniel Alves da Silva,Barcelona,2,76,27,136,116.5,60.7
266406,266406-136,Ball Receipt*,00:31:28.168,Lionel Andrés Messi Cuccittini,Barcelona,2,76,28,136,107.7,44.9
266406,266406-136,Shot,00:31:28.248,Lionel Andrés Messi Cuccittini,Barcelona,2,76,28,136,107.4,43.8
266406,266406-136,Block,00:31:28.423,Víctor Ruíz Torre,Villarreal,2,76,28,136,7.1,36.4
266406,266406-136,Goal Keeper,00:31:28.475,Sergio Asenjo Andrés,Villarreal,2,76,28,136,0.7,37.6
266406,266406-137,Pass,00:31:50.922,Xavier Hernández Creus,Barcelona,2,76,50,137,120.0,80.0
266406,266406-137,Clearance,00:31:52.490,Bruno Soriano Llido,Villarreal,2,76,52,137,5.1,37.8
266406,266406-137,Ball Recovery,00:31:55.968,Daniel Alves da Silva,Barcelona,2,76,55,137,88.1,56.3
266406,266406-137,Carry,00:31:55.968,Daniel Alves da Silva,Barcelona,2,76,55,137,88.1,56.3
266406,266406-137,Pass,00:31:57.163,Daniel Alves da Silva,Barcelona,2,76,57,137,88.1,56.3
266406,266406-137,Pass,00:31:58.649,Mateo Pablo Musacchio,Villarreal,2,76,58,137,15.5,46.2
266406,266406-137,Ball Receipt*,00:32:00.311,Tomás Pina Isla,Villarreal,2,77,0,137,22.9,37.8
266406,266406-137,Pass,00:32:00.311,Tomás Pina Isla,Villarreal,2,77,0,137,22.9,37.8
266406,266406-137,Ball Recovery,00:32:03.283,Daniel Alves da Silva,Barcelona,2,77,3,137,65.2,49.7
266406,266406-137,Carry,00:32:03.283,Daniel Alves da Silva,Barcelona,2,77,3,137,65.2,49.7
266406,266406-137,Pass,00:32:04.116,Daniel Alves da Silva,Barcelona,2,77,4,137,65.2,49.7
266406,266406-137,Ball Receipt*,00:32:05.507,Jordi Alba Ramos,Barcelona,2,77,5,137,55.6,37.1
266406,266406-137,Carry,00:32:05.507,Jordi Alba Ramos,Barcelona,2,77,5,137,55.6,37.1
266406,266406-137,Pass,00:32:06.818,Jordi Alba Ramos,Barcelona,2,77,6,137,55.6,37.1
266406,266406-137,Ball Receipt*,00:32:08.061,Gerard Piqué Bernabéu,Barcelona,2,77,8,137,68.9,18.7
266406,266406-137,Carry,00:32:08.061,Gerard Piqué Bernabéu,Barcelona,2,77,8,137,68.9,18.7
266406,266406-137,Pass,00:32:10.812,Gerard Piqué Bernabéu,Barcelona,2,77,10,137,68.9,18.7
266406,266406-137,Ball Receipt*,00:32:12.055,Xavier Hernández Creus,Barcelona,2,77,12,137,74.0,49.7
266406,266406-137,Carry,00:32:12.055,Xavier Hernández Creus,Barcelona,2,77,12,137,74.0,49.7
266406,266406-137,Pass,00:32:15.091,Xavier Hernández Creus,Barcelona,2,77,15,137,76.3,51.8
266406,266406-137,Ball Receipt*,00:32:17.297,Ivan Rakitić,Barcelona,2,77,17,137,88.9,74.2
266406,266406-137,Carry,00:32:17.297,Ivan Rakitić,Barcelona,2,77,17,137,88.9,74.2
266406,266406-137,Pass,00:32:17.377,Ivan Rakitić,Barcelona,2,77,17,137,87.7,72.8
266406,266406-137,Ball Receipt*,00:32:18.350,Sandro Ramírez Castillo,Barcelona,2,77,18,137,86.7,64.4
266406,266406-137,Carry,00:32:18.350,Sandro Ramírez Castillo,Barcelona,2,77,18,137,86.7,64.4
266406,266406-137,Pressure,00:32:19.721,Manuel Trigueros Muñoz,Villarreal,2,77,19,137,27.4,18.2
266406,266406-137,Pressure,00:32:20.681,Javier Espinosa González,Villarreal,2,77,20,137,28.4,19.2
266406,266406-137,Pass,00:32:21.941,Sandro Ramírez Castillo,Barcelona,2,77,21,137,89.7,62.8
266406,266406-137,Ball Receipt*,00:32:23.018,Daniel Alves da Silva,Barcelona,2,77,23,137,78.5,56.3
266406,266406-137,Carry,00:32:23.018,Daniel Alves da Silva,Barcelona,2,77,23,137,78.5,56.3
266406,266406-137,Pass,00:32:24.129,Daniel Alves da Silva,Barcelona,2,77,24,137,78.9,55.2
266406,266406-137,Ball Receipt*,00:32:26.704,Ivan Rakitić,Barcelona,2,77,26,137,107.1,78.9
266406,266406-137,Carry,00:32:26.704,Ivan Rakitić,Barcelona,2,77,26,137,107.1,78.9
266406,266406-137,Dispossessed,00:32:28.609,Ivan Rakitić,Barcelona,2,77,28,137,112.6,78.5
266406,266406-137,Duel,00:32:28.609,Gabriel Armando de Abreu,Villarreal,2,77,28,137,8.4,2.5
266406,266406-138,Pass,00:32:35.756,Ivan Rakitić,Barcelona,2,77,35,138,108.5,80.0
266406,266406-138,Ball Receipt*,00:32:36.910,Daniel Alves da Silva,Barcelona,2,77,36,138,96.7,76.1
266406,266406-138,Carry,00:32:36.910,Daniel Alves da Silva,Barcelona,2,77,36,138,96.7,76.1
266406,266406-138,Pass,00:32:37.943,Daniel Alves da Silva,Barcelona,2,77,37,138,96.7,75.9
266406,266406-138,Ball Receipt*,00:32:39.064,Ivan Rakitić,Barcelona,2,77,39,138,107.3,78.3
266406,266406-138,Carry,00:32:39.064,Ivan Rakitić,Barcelona,2,77,39,138,107.3,78.3
266406,266406-138,Pass,00:32:40.429,Ivan Rakitić,Barcelona,2,77,40,138,107.3,78.3
266406,266406-139,Ball Recovery,00:32:41.751,Sergio Asenjo Andrés,Villarreal,2,77,41,139,2.5,38.6
266406,266406-139,Pass,00:32:58.374,Sergio Asenjo Andrés,Villarreal,2,77,58,139,6.8,34.5
266406,266406-139,Ball Receipt*,00:33:02.578,Luciano Vietto,Villarreal,2,78,2,139,73.7,72.3
266406,266406-139,Clearance,00:33:02.578,Jordi Alba Ramos,Barcelona,2,78,2,139,51.4,9.9
266406,266406-140,Pass,00:33:21.726,Mario Gaspar Pérez Martínez,Villarreal,2,78,21,140,73.5,80.0
266406,266406-140,Ball Receipt*,00:33:23.125,Luciano Vietto,Villarreal,2,78,23,140,84.9,67.8
266406,266406-140,Carry,00:33:23.125,Luciano Vietto,Villarreal,2,78,23,140,84.9,67.8
266406,266406-140,Dribble,00:33:24.080,Luciano Vietto,Villarreal,2,78,24,140,92.9,67.4
266406,266406-141,Duel,00:33:24.080,Jérémy Mathieu,Barcelona,2,78,24,141,28.1,13.6
266406,266406-141,Ball Recovery,00:33:24.917,Sergio Busquets i Burgos,Barcelona,2,78,24,141,35.2,14.4
266406,266406-141,Carry,00:33:24.917,Sergio Busquets i Burgos,Barcelona,2,78,24,141,35.2,14.4
266406,266406-141,Pressure,00:33:25.251,Javier Espinosa González,Villarreal,2,78,25,141,82.3,64.3
266406,266406-141,Pass,00:33:26.008,Sergio Busquets i Burgos,Barcelona,2,78,26,141,32.6,17.1
266406,266406-141,Ball Receipt*,00:33:26.835,Ivan Rakitić,Barcelona,2,78,26,141,36.3,29.7
266406,266406-141,Carry,00:33:26.835,Ivan Rakitić,Barcelona,2,78,26,141,36.3,29.7
266406,266406-141,Pass,00:33:27.844,Ivan Rakitić,Barcelona,2,78,27,141,43.8,28.9
266406,266406-141,Ball Receipt*,00:33:28.781,Xavier Hernández Creus,Barcelona,2,78,28,141,43.0,12.8
266406,266406-141,Carry,00:33:28.781,Xavier Hernández Creus,Barcelona,2,78,28,141,43.0,12.8
266406,266406-141,Pressure,00:33:31.725,Javier Espinosa González,Villarreal,2,78,31,141,72.1,56.0
266406,266406-141,Pass,00:33:32.994,Xavier Hernández Creus,Barcelona,2,78,32,141,48.3,30.3
266406,266406-141,Ball Receipt*,00:33:33.734,Ivan Rakitić,Barcelona,2,78,33,141,58.1,40.3
266406,266406-141,Carry,00:33:33.734,Ivan Rakitić,Barcelona,2,78,33,141,58.1,40.3
266406,266406-141,Pass,00:33:33.774,Ivan Rakitić,Barcelona,2,78,33,141,58.1,40.3
266406,266406-141,Ball Receipt*,00:33:34.506,Sergio Busquets i Burgos,Barcelona,2,78,34,141,49.5,24.8
266406,266406-141,Carry,00:33:34.506,Sergio Busquets i Burgos,Barcelona,2,78,34,141,49.5,24.8
266406,266406-141,Pass,00:33:35.532,Sergio Busquets i Burgos,Barcelona,2,78,35,141,55.6,23.6
266406,266406-141,Ball Receipt*,00:33:36.431,Lionel Andrés Messi Cuccittini,Barcelona,2,78,36,141,66.9,12.4
266406,266406-141,Carry,00:33:36.431,Lionel Andrés Messi Cuccittini,Barcelona,2,78,36,141,66.9,12.4
266406,266406-141,Pass,00:33:37.375,Lionel Andrés Messi Cuccittini,Barcelona,2,78,37,141,66.9,12.0
266406,266406-141,Ball Receipt*,00:33:38.222,Neymar da Silva Santos Junior,Barcelona,2,78,38,141,85.7,6.5
266406,266406-141,Carry,00:33:38.222,Neymar da Silva Santos Junior,Barcelona,2,78,38,141,85.7,6.5
266406,266406-141,Pass,00:33:41.340,Neymar da Silva Santos Junior,Barcelona,2,78,41,141,94.6,23.6
266406,266406-141,Ball Receipt*,00:33:41.659,Xavier Hernández Creus,Barcelona,2,78,41,141,89.3,36.3
266406,266406-141,Block,00:33:41.659,Bruno Soriano Llido,Villarreal,2,78,41,141,28.4,50.7
266406,266406-142,Pass,00:33:43.273,Javier Espinosa González,Villarreal,2,78,43,142,34.5,49.2
266406,266406-142,Ball Receipt*,00:33:43.962,Luciano Vietto,Villarreal,2,78,43,142,44.7,43.3
266406,266406-142,Carry,00:33:43.962,Luciano Vietto,Villarreal,2,78,43,142,44.7,43.3
266406,266406-142,Pressure,00:33:44.157,Sergio Busquets i Burgos,Barcelona,2,78,44,142,75.6,37.7
266406,266406-142,Pass,00:33:45.234,Luciano Vietto,Villarreal,2,78,45,142,45.3,42.7
266406,266406-142,Pressure,00:33:45.803,Sergio Busquets i Burgos,Barcelona,2,78,45,142,85.7,42.0
266406,266406-142,Ball Receipt*,00:33:46.050,Manuel Trigueros Muñoz,Villarreal,2,78,46,142,33.9,39.4
266406,266406-142,Carry,00:33:46.050,Manuel Trigueros Muñoz,Villarreal,2,78,46,142,33.9,39.4
266406,266406-142,Pass,00:33:46.528,Manuel Trigueros Muñoz,Villarreal,2,78,46,142,33.3,39.2
266406,266406-142,Ball Receipt*,00:33:47.333,Tomás Pina Isla,Villarreal,2,78,47,142,44.9,58.2
266406,266406-142,Pass,00:33:47.333,Tomás Pina Isla,Villarreal,2,78,47,142,44.5,58.2
266406,266406-143,Pass,00:33:53.210,Jordi Alba Ramos,Barcelona,2,78,53,143,60.7,1.0
266406,266406-143,Ball Receipt*,00:33:54.677,Xavier Hernández Creus,Barcelona,2,78,54,143,65.0,17.7
266406,266406-143,Carry,00:33:54.677,Xavier Hernández Creus,Barcelona,2,78,54,143,65.0,17.7
266406,266406-143,Pass,00:33:54.757,Xavier Hernández Creus,Barcelona,2,78,54,143,66.5,20.1
266406,266406-143,Ball Receipt*,00:33:55.817,Jordi Alba Ramos,Barcelona,2,78,55,143,65.7,7.5
266406,266406-143,Carry,00:33:55.817,Jordi Alba Ramos,Barcelona,2,78,55,143,65.7,7.5
266406,266406-143,Pressure,00:33:59.629,Luciano Vietto,Villarreal,2,78,59,143,53.3,62.8
266406,266406-143,Pass,00:34:00.160,Jordi Alba Ramos,Barcelona,2,79,0,143,70.0,12.1
266406,266406-143,Ball Receipt*,00:34:01.838,Jérémy Mathieu,Barcelona,2,79,1,143,53.2,15.7
266406,266406-143,Carry,00:34:01.838,Jérémy Mathieu,Barcelona,2,79,1,143,53.2,15.7
266406,266406-143,Pass,00:34:01.918,Jérémy Mathieu,Barcelona,2,79,1,143,53.2,17.3
266406,266406-143,Ball Receipt*,00:34:02.862,Xavier Hernández Creus,Barcelona,2,79,2,143,57.7,28.9
266406,266406-143,Carry,00:34:02.862,Xavier Hernández Creus,Barcelona,2,79,2,143,57.7,28.9
266406,266406-143,Pass,00:34:06.314,Xavier Hernández Creus,Barcelona,2,79,6,143,64.2,35.9
266406,266406-143,Ball Receipt*,00:34:08.589,Daniel Alves da Silva,Barcelona,2,79,8,143,74.6,76.5
266406,266406-143,Carry,00:34:08.589,Daniel Alves da Silva,Barcelona,2,79,8,143,74.6,76.5
266406,266406-143,Pass,00:34:10.339,Daniel Alves da Silva,Barcelona,2,79,10,143,74.6,76.5
266406,266406-143,Ball Receipt*,00:34:11.606,Ivan Rakitić,Barcelona,2,79,11,143,70.1,68.7
266406,266406-143,Carry,00:34:11.606,Ivan Rakitić,Barcelona,2,79,11,143,70.1,68.7
266406,266406-143,Pass,00:34:13.092,Ivan Rakitić,Barcelona,2,79,13,143,70.1,68.7
266406,266406-143,Ball Receipt*,00:34:14.503,Sergio Busquets i Burgos,Barcelona,2,79,14,143,65.4,47.1
266406,266406-143,Carry,00:34:14.503,Sergio Busquets i Burgos,Barcelona,2,79,14,143,65.4,47.1
266406,266406-143,Pass,00:34:15.254,Sergio Busquets i Burgos,Barcelona,2,79,15,143,65.4,47.1
266406,266406-143,Ball Receipt*,00:34:16.322,Jérémy Mathieu,Barcelona,2,79,16,143,65.0,27.7
266406,266406-143,Carry,00:34:16.322,Jérémy Mathieu,Barcelona,2,79,16,143,65.0,27.7
266406,266406-143,Pass,00:34:17.138,Jérémy Mathieu,Barcelona,2,79,17,143,65.0,27.7
266406,266406-143,Ball Receipt*,00:34:17.894,Lionel Andrés Messi Cuccittini,Barcelona,2,79,17,143,76.9,22.8
266406,266406-143,Carry,00:34:17.894,Lionel Andrés Messi Cuccittini,Barcelona,2,79,17,143,76.9,22.8
266406,266406-143,Pass,00:34:22.052,Lionel Andrés Messi Cuccittini,Barcelona,2,79,22,143,85.4,28.5
266406,266406-143,Ball Receipt*,00:34:22.460,Xavier Hernández Creus,Barcelona,2,79,22,143,85.4,42.2
266406,266406-143,Interception,00:34:22.460,Javier Espinosa González,Villarreal,2,79,22,143,35.5,46.0
266406,266406-144,Ball Recovery,00:34:23.495,Luciano Vietto,Villarreal,2,79,23,144,42.7,43.5
266406,266406-144,Carry,00:34:23.495,Luciano Vietto,Villarreal,2,79,23,144,42.7,43.5
266406,266406-144,Pressure,00:34:24.352,Sergio Busquets i Burgos,Barcelona,2,79,24,144,79.1,35.8
266406,266406-144,Pass,00:34:27.083,Luciano Vietto,Villarreal,2,79,27,144,33.3,50.1
266406,266406-144,Ball Receipt*,00:34:27.931,Mateo Pablo Musacchio,Villarreal,2,79,27,144,27.2,46.4
266406,266406-144,Pass,00:34:27.931,Mateo Pablo Musacchio,Villarreal,2,79,27,144,27.2,46.4
266406,266406-144,Ball Receipt*,00:34:29.541,Javier Espinosa González,Villarreal,2,79,29,144,54.3,36.8
266406,266406-144,Pass,00:34:29.581,Javier Espinosa González,Villarreal,2,79,29,144,54.7,36.4
266406,266406-144,Ball Receipt*,00:34:30.769,Tomás Pina Isla,Villarreal,2,79,30,144,46.4,39.0
266406,266406-144,Pass,00:34:30.769,Tomás Pina Isla,Villarreal,2,79,30,144,46.8,39.2
266406,266406-144,Ball Receipt*,00:34:34.037,Giovani dos Santos Ramírez,Villarreal,2,79,34,144,87.4,62.9
266406,266406-145,Pass,00:34:37.349,Jordi Alba Ramos,Barcelona,2,79,37,145,32.2,1.0
266406,266406-145,Ball Receipt*,00:34:39.122,Gerard Piqué Bernabéu,Barcelona,2,79,39,145,25.8,28.9
266406,266406-145,Pass,00:34:41.109,Gerard Piqué Bernabéu,Barcelona,2,79,41,145,27.1,33.8
266406,266406-145,Ball Receipt*,00:34:43.491,Ivan Rakitić,Barcelona,2,79,43,145,46.5,51.6
266406,266406-145,Carry,00:34:43.491,Ivan Rakitić,Barcelona,2,79,43,145,46.5,51.6
266406,266406-145,Pass,00:34:46.428,Ivan Rakitić,Barcelona,2,79,46,145,60.1,59.7
266406,266406-145,Ball Receipt*,00:34:48.649,Daniel Alves da Silva,Barcelona,2,79,48,145,88.3,80.1
266406,266406-145,Carry,00:34:48.649,Daniel Alves da Silva,Barcelona,2,79,48,145,88.3,80.1
266406,266406-145,Pass,00:34:50.316,Daniel Alves da Silva,Barcelona,2,79,50,145,99.1,76.1
266406,266406-145,Ball Receipt*,00:34:51.790,Lionel Andrés Messi Cuccittini,Barcelona,2,79,51,145,94.8,51.2
266406,266406-145,Carry,00:34:51.790,Lionel Andrés Messi Cuccittini,Barcelona,2,79,51,145,94.8,51.2
266406,266406-145,Pass,00:34:52.345,Lionel Andrés Messi Cuccittini,Barcelona,2,79,52,145,94.8,51.2
266406,266406-145,Ball Receipt*,00:34:52.784,Sandro Ramírez Castillo,Barcelona,2,79,52,145,108.1,52.8
266406,266406-145,Interception,00:34:52.784,Bruno Soriano Llido,Villarreal,2,79,52,145,18.0,28.0
266406,266406-145,Clearance,00:34:54.233,Manuel Trigueros Muñoz,Villarreal,2,79,54,145,12.9,26.2
266406,266406-145,Block,00:34:54.627,Lionel Andrés Messi Cuccittini,Barcelona,2,79,54,145,106.3,54.2
266406,266406-146,Pass,00:35:31.531,Sergio Asenjo Andrés,Villarreal,2,80,31,146,6.0,36.0
266406,266406-146,Clearance,00:35:34.989,Jérémy Mathieu,Barcelona,2,80,34,146,30.7,33.6
266406,266406-146,Ball Recovery,00:35:36.801,Mateo Pablo Musacchio,Villarreal,2,80,36,146,64.3,57.8
266406,266406-146,Carry,00:35:36.801,Mateo Pablo Musacchio,Villarreal,2,80,36,146,64.3,57.8
