match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,x,y,finalize_in_goal,match_won
265963,265963-126,Carry,00:23:35.839,Lionel Andrés Messi Cuccittini,Barcelona,2,68,35,126,94.5,48.3,False,True
265963,265963-126,Dribble,00:23:37.273,Lionel Andrés Messi Cuccittini,Barcelona,2,68,37,126,99.3,42.9,False,True
265963,265963-126,Carry,00:23:37.273,Lionel Andrés Messi Cuccittini,Barcelona,2,68,37,126,99.3,42.9,False,True
265963,265963-126,Foul Won,00:23:37.594,Lionel Andrés Messi Cuccittini,Barcelona,2,68,37,126,102.5,38.5,False,True
265963,265963-126,Ball Recovery,00:23:38.471,Luis Alberto Suárez Díaz,Barcelona,2,68,38,126,106.4,35.3,False,True
265963,265963-126,Carry,00:23:38.471,Luis Alberto Suárez Díaz,Barcelona,2,68,38,126,106.4,35.3,False,True
265963,265963-126,Pressure,00:23:39.144,Neymar da Silva Santos Junior,Barcelona,2,68,39,126,110.2,34.1,False,True
265963,265963-126,Ball Recovery,00:23:43.569,Neymar da Silva Santos Junior,Barcelona,2,68,43,126,113.4,4.5,False,True
265963,265963-126,Carry,00:23:43.569,Neymar da Silva Santos Junior,Barcelona,2,68,43,126,113.4,4.5,False,True
265963,265963-126,Pass,00:23:47.241,Neymar da Silva Santos Junior,Barcelona,2,68,47,126,113.2,6.6,False,True
265963,265963-126,Ball Recovery,00:23:49.643,Adriano Correia Claro,Barcelona,2,68,49,126,91.3,13.7,False,True
265963,265963-126,Carry,00:23:49.643,Adriano Correia Claro,Barcelona,2,68,49,126,91.3,13.7,False,True
265963,265963-126,Pass,00:23:53.095,Adriano Correia Claro,Barcelona,2,68,53,126,83.8,19.6,False,True
265963,265963-126,Ball Receipt*,00:23:54.622,Jérémy Mathieu,Barcelona,2,68,54,126,70.1,24.2,False,True
265963,265963-126,Carry,00:23:54.622,Jérémy Mathieu,Barcelona,2,68,54,126,70.1,24.2,False,True
265963,265963-126,Pass,00:23:55.773,Jérémy Mathieu,Barcelona,2,68,55,126,70.1,24.2,False,True
265963,265963-126,Ball Receipt*,00:23:57.171,Sergi Roberto Carnicer,Barcelona,2,68,57,126,68.6,36.9,False,True
265963,265963-126,Carry,00:23:57.171,Sergi Roberto Carnicer,Barcelona,2,68,57,126,68.6,36.9,False,True
265963,265963-126,Pass,00:23:58.382,Sergi Roberto Carnicer,Barcelona,2,68,58,126,68.0,36.9,False,True
265963,265963-126,Ball Receipt*,00:24:01.176,Martín Montoya Torralbo,Barcelona,2,69,1,126,72.8,77.4,False,True
265963,265963-126,Carry,00:24:01.176,Martín Montoya Torralbo,Barcelona,2,69,1,126,72.8,77.4,False,True
265963,265963-126,Pass,00:24:03.606,Martín Montoya Torralbo,Barcelona,2,69,3,126,72.8,77.4,False,True
265963,265963-126,Ball Receipt*,00:24:05.080,Sergi Roberto Carnicer,Barcelona,2,69,5,126,77.7,65.2,False,True
265963,265963-126,Pass,00:24:05.080,Sergi Roberto Carnicer,Barcelona,2,69,5,126,77.7,68.2,False,True
265963,265963-126,Ball Receipt*,00:24:06.929,Martín Montoya Torralbo,Barcelona,2,69,6,126,72.4,73.3,False,True
265963,265963-126,Carry,00:24:06.929,Martín Montoya Torralbo,Barcelona,2,69,6,126,72.4,73.3,False,True
265963,265963-126,Pass,00:24:07.126,Martín Montoya Torralbo,Barcelona,2,69,7,126,72.4,73.3,False,True
265963,265963-126,Ball Receipt*,00:24:08.726,Jérémy Mathieu,Barcelona,2,69,8,126,64.8,38.7,False,True
265963,265963-126,Carry,00:24:08.726,Jérémy Mathieu,Barcelona,2,69,8,126,64.8,38.7,False,True
265963,265963-126,Pass,00:24:10.015,Jérémy Mathieu,Barcelona,2,69,10,126,64.8,38.7,False,True
265963,265963-126,Ball Receipt*,00:24:11.075,Rafael Alcântara do Nascimento,Barcelona,2,69,11,126,70.8,32.3,False,True
265963,265963-126,Carry,00:24:11.075,Rafael Alcântara do Nascimento,Barcelona,2,69,11,126,70.8,32.3,False,True
265963,265963-126,Pass,00:24:12.261,Rafael Alcântara do Nascimento,Barcelona,2,69,12,126,70.1,27.7,False,True
265963,265963-126,Ball Receipt*,00:24:13.500,Adriano Correia Claro,Barcelona,2,69,13,126,77.3,13.6,False,True
265963,265963-126,Carry,00:24:13.500,Adriano Correia Claro,Barcelona,2,69,13,126,77.3,13.6,False,True
265963,265963-126,Pass,00:24:14.036,Adriano Correia Claro,Barcelona,2,69,14,126,77.3,13.0,False,True
265963,265963-126,Ball Receipt*,00:24:14.841,Neymar da Silva Santos Junior,Barcelona,2,69,14,126,84.6,6.7,False,True
265963,265963-126,Carry,00:24:14.841,Neymar da Silva Santos Junior,Barcelona,2,69,14,126,84.6,6.7,False,True
265963,265963-126,Pass,00:24:18.571,Neymar da Silva Santos Junior,Barcelona,2,69,18,126,84.6,7.6,False,True
265963,265963-126,Ball Receipt*,00:24:19.472,Adriano Correia Claro,Barcelona,2,69,19,126,79.2,10.5,False,True
265963,265963-126,Carry,00:24:19.472,Adriano Correia Claro,Barcelona,2,69,19,126,79.2,10.5,False,True
265963,265963-126,Pass,00:24:20.307,Adriano Correia Claro,Barcelona,2,69,20,126,79.2,10.5,False,True
265963,265963-126,Ball Receipt*,00:24:21.084,Neymar da Silva Santos Junior,Barcelona,2,69,21,126,88.1,7.0,False,True
265963,265963-126,Carry,00:24:21.084,Neymar da Silva Santos Junior,Barcelona,2,69,21,126,88.1,7.0,False,True
265963,265963-126,Pass,00:24:22.124,Neymar da Silva Santos Junior,Barcelona,2,69,22,126,88.1,7.0,False,True
265963,265963-126,Ball Receipt*,00:24:23.324,Adriano Correia Claro,Barcelona,2,69,23,126,76.3,10.5,False,True
265963,265963-126,Carry,00:24:23.324,Adriano Correia Claro,Barcelona,2,69,23,126,76.3,10.5,False,True
265963,265963-126,Pass,00:24:24.181,Adriano Correia Claro,Barcelona,2,69,24,126,76.3,10.5,False,True
265963,265963-126,Ball Receipt*,00:24:26.366,Jérémy Mathieu,Barcelona,2,69,26,126,64.1,34.2,False,True
265963,265963-126,Carry,00:24:26.366,Jérémy Mathieu,Barcelona,2,69,26,126,64.1,34.2,False,True
265963,265963-126,Pass,00:24:26.566,Jérémy Mathieu,Barcelona,2,69,26,126,64.1,34.2,False,True
265963,265963-126,Ball Receipt*,00:24:28.697,Sergi Roberto Carnicer,Barcelona,2,69,28,126,70.1,57.4,False,True
265963,265963-126,Carry,00:24:28.697,Sergi Roberto Carnicer,Barcelona,2,69,28,126,70.1,57.4,False,True
265963,265963-126,Pass,00:24:29.134,Sergi Roberto Carnicer,Barcelona,2,69,29,126,70.1,57.4,False,True
265963,265963-126,Ball Receipt*,00:24:30.787,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,69,30,126,84.1,70.1,False,True
265963,265963-126,Carry,00:24:30.787,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,69,30,126,84.1,70.1,False,True
265963,265963-126,Pass,00:24:31.989,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,69,31,126,84.5,68.9,False,True
265963,265963-126,Ball Receipt*,00:24:33.209,Sergi Roberto Carnicer,Barcelona,2,69,33,126,78.2,61.8,False,True
265963,265963-126,Carry,00:24:33.209,Sergi Roberto Carnicer,Barcelona,2,69,33,126,78.2,61.8,False,True
265963,265963-126,Pass,00:24:34.047,Sergi Roberto Carnicer,Barcelona,2,69,34,126,77.8,58.3,False,True
265963,265963-126,Ball Receipt*,00:24:36.083,Jérémy Mathieu,Barcelona,2,69,36,126,68.6,40.1,False,True
265963,265963-126,Carry,00:24:36.083,Jérémy Mathieu,Barcelona,2,69,36,126,68.6,40.1,False,True
265963,265963-126,Pass,00:24:36.578,Jérémy Mathieu,Barcelona,2,69,36,126,72.4,35.3,False,True
265963,265963-126,Ball Receipt*,00:24:38.647,Adriano Correia Claro,Barcelona,2,69,38,126,84.5,14.4,False,True
265963,265963-126,Carry,00:24:38.647,Adriano Correia Claro,Barcelona,2,69,38,126,84.5,14.4,False,True
265963,265963-126,Pass,00:24:39.570,Adriano Correia Claro,Barcelona,2,69,39,126,89.5,6.7,False,True
265963,265963-126,Ball Receipt*,00:24:40.919,Neymar da Silva Santos Junior,Barcelona,2,69,40,126,94.1,1.2,False,True
265963,265963-126,Carry,00:24:40.919,Neymar da Silva Santos Junior,Barcelona,2,69,40,126,94.1,1.2,False,True
265963,265963-126,Pass,00:24:44.648,Neymar da Silva Santos Junior,Barcelona,2,69,44,126,90.2,17.3,False,True
265963,265963-126,Ball Receipt*,00:24:46.325,Luis Alberto Suárez Díaz,Barcelona,2,69,46,126,94.5,27.2,False,True
265963,265963-126,Shot,00:24:46.699,Luis Alberto Suárez Díaz,Barcelona,2,69,46,126,95.9,30.3,False,True
265963,265963-128,Pressure,00:25:14.096,Marc Bartra Aregall,Barcelona,2,70,14,128,13.2,51.8,False,True
265963,265963-128,Goal Keeper,00:25:17.840,Claudio Andrés Bravo Muñoz,Barcelona,2,70,17,128,4.6,45.9,False,True
265963,265963-129,Ball Recovery,00:25:19.332,Claudio Andrés Bravo Muñoz,Barcelona,2,70,19,129,2.9,32.3,False,True
265963,265963-129,Carry,00:25:19.332,Claudio Andrés Bravo Muñoz,Barcelona,2,70,19,129,2.9,32.3,False,True
265963,265963-129,Pass,00:25:23.493,Claudio Andrés Bravo Muñoz,Barcelona,2,70,23,129,10.3,33.2,False,True
265963,265963-129,Ball Receipt*,00:25:25.507,Adriano Correia Claro,Barcelona,2,70,25,129,15.6,6.6,False,True
265963,265963-129,Carry,00:25:25.507,Adriano Correia Claro,Barcelona,2,70,25,129,15.6,6.6,False,True
265963,265963-129,Pass,00:25:28.956,Adriano Correia Claro,Barcelona,2,70,28,129,14.6,12.6,False,True
265963,265963-129,Ball Receipt*,00:25:31.148,Claudio Andrés Bravo Muñoz,Barcelona,2,70,31,129,5.3,33.7,False,True
265963,265963-129,Carry,00:25:31.148,Claudio Andrés Bravo Muñoz,Barcelona,2,70,31,129,5.3,33.7,False,True
265963,265963-129,Pass,00:25:31.988,Claudio Andrés Bravo Muñoz,Barcelona,2,70,31,129,7.4,38.7,False,True
265963,265963-129,Ball Receipt*,00:25:33.988,Marc Bartra Aregall,Barcelona,2,70,33,129,10.7,56.5,False,True
265963,265963-129,Carry,00:25:33.988,Marc Bartra Aregall,Barcelona,2,70,33,129,10.7,56.5,False,True
265963,265963-129,Pass,00:25:35.326,Marc Bartra Aregall,Barcelona,2,70,35,129,10.7,57.9,False,True
265963,265963-129,Ball Receipt*,00:25:36.960,Martín Montoya Torralbo,Barcelona,2,70,36,129,23.3,78.7,False,True
265963,265963-129,Carry,00:25:36.960,Martín Montoya Torralbo,Barcelona,2,70,36,129,23.3,78.7,False,True
265963,265963-129,Pass,00:25:38.064,Martín Montoya Torralbo,Barcelona,2,70,38,129,27.9,75.1,False,True
265963,265963-129,Ball Receipt*,00:25:39.233,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,70,39,129,45.3,77.4,False,True
265963,265963-129,Carry,00:25:39.233,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,70,39,129,45.3,77.4,False,True
265963,265963-129,Pass,00:25:41.804,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,70,41,129,52.2,75.1,False,True
265963,265963-129,Ball Receipt*,00:25:43.155,Sergi Roberto Carnicer,Barcelona,2,70,43,129,42.7,62.8,False,True
265963,265963-129,Carry,00:25:43.155,Sergi Roberto Carnicer,Barcelona,2,70,43,129,42.7,62.8,False,True
265963,265963-129,Pass,00:25:45.196,Sergi Roberto Carnicer,Barcelona,2,70,45,129,51.6,56.9,False,True
265963,265963-129,Ball Receipt*,00:25:47.235,Jérémy Mathieu,Barcelona,2,70,47,129,48.1,31.4,False,True
265963,265963-129,Carry,00:25:47.235,Jérémy Mathieu,Barcelona,2,70,47,129,48.1,31.4,False,True
265963,265963-129,Pass,00:25:48.323,Jérémy Mathieu,Barcelona,2,70,48,129,52.6,22.2,False,True
265963,265963-129,Ball Receipt*,00:25:50.723,Neymar da Silva Santos Junior,Barcelona,2,70,50,129,69.9,5.4,False,True
265963,265963-129,Carry,00:25:50.723,Neymar da Silva Santos Junior,Barcelona,2,70,50,129,69.9,5.4,False,True
265963,265963-129,Pass,00:25:54.448,Neymar da Silva Santos Junior,Barcelona,2,70,54,129,73.1,14.4,False,True
265963,265963-129,Ball Receipt*,00:25:55.476,Rafael Alcântara do Nascimento,Barcelona,2,70,55,129,68.7,25.4,False,True
265963,265963-129,Carry,00:25:55.476,Rafael Alcântara do Nascimento,Barcelona,2,70,55,129,68.7,25.4,False,True
265963,265963-129,Pass,00:25:57.479,Rafael Alcântara do Nascimento,Barcelona,2,70,57,129,76.0,43.1,False,True
265963,265963-129,Ball Receipt*,00:25:59.658,Martín Montoya Torralbo,Barcelona,2,70,59,129,74.0,68.2,False,True
265963,265963-129,Carry,00:25:59.658,Martín Montoya Torralbo,Barcelona,2,70,59,129,74.0,68.2,False,True
265963,265963-129,Pass,00:26:00.789,Martín Montoya Torralbo,Barcelona,2,71,0,129,75.9,73.7,False,True
265963,265963-129,Ball Receipt*,00:26:02.000,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,71,2,129,88.5,75.1,False,True
265963,265963-129,Carry,00:26:02.000,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,71,2,129,88.5,75.1,False,True
265963,265963-129,Pass,00:26:06.225,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,71,6,129,83.2,67.0,False,True
265963,265963-129,Ball Receipt*,00:26:07.932,Jérémy Mathieu,Barcelona,2,71,7,129,65.4,40.9,False,True
265963,265963-129,Carry,00:26:07.932,Jérémy Mathieu,Barcelona,2,71,7,129,65.4,40.9,False,True
265963,265963-129,Pass,00:26:09.178,Jérémy Mathieu,Barcelona,2,71,9,129,64.8,37.7,False,True
265963,265963-129,Ball Receipt*,00:26:11.601,Adriano Correia Claro,Barcelona,2,71,11,129,72.4,15.5,False,True
265963,265963-129,Pass,00:26:11.601,Adriano Correia Claro,Barcelona,2,71,11,129,72.4,15.5,False,True
265963,265963-129,Ball Receipt*,00:26:12.632,Rafael Alcântara do Nascimento,Barcelona,2,71,12,129,72.4,27.7,False,True
265963,265963-129,Carry,00:26:12.632,Rafael Alcântara do Nascimento,Barcelona,2,71,12,129,72.4,27.7,False,True
265963,265963-129,Pass,00:26:12.664,Rafael Alcântara do Nascimento,Barcelona,2,71,12,129,70.8,30.3,False,True
265963,265963-129,Ball Receipt*,00:26:13.516,Adriano Correia Claro,Barcelona,2,71,13,129,67.4,20.6,False,True
265963,265963-129,Pass,00:26:13.516,Adriano Correia Claro,Barcelona,2,71,13,129,66.8,20.8,False,True
265963,265963-129,Ball Receipt*,00:26:15.633,Jérémy Mathieu,Barcelona,2,71,15,129,55.4,33.5,False,True
265963,265963-129,Carry,00:26:15.633,Jérémy Mathieu,Barcelona,2,71,15,129,55.4,33.5,False,True
265963,265963-129,Pass,00:26:16.140,Jérémy Mathieu,Barcelona,2,71,16,129,55.4,33.7,False,True
265963,265963-129,Ball Receipt*,00:26:17.775,Marc Bartra Aregall,Barcelona,2,71,17,129,56.8,47.2,False,True
265963,265963-129,Carry,00:26:17.775,Marc Bartra Aregall,Barcelona,2,71,17,129,56.8,47.2,False,True
265963,265963-129,Pass,00:26:18.402,Marc Bartra Aregall,Barcelona,2,71,18,129,56.8,47.2,False,True
265963,265963-129,Ball Receipt*,00:26:19.504,Sergi Roberto Carnicer,Barcelona,2,71,19,129,67.4,43.6,False,True
265963,265963-129,Carry,00:26:19.504,Sergi Roberto Carnicer,Barcelona,2,71,19,129,67.4,43.6,False,True
265963,265963-129,Pass,00:26:23.025,Sergi Roberto Carnicer,Barcelona,2,71,23,129,84.1,43.8,False,True
265963,265963-129,Ball Receipt*,00:26:23.764,Luis Alberto Suárez Díaz,Barcelona,2,71,23,129,92.7,39.2,False,True
265963,265963-129,Pass,00:26:26.466,Luis Alberto Suárez Díaz,Barcelona,2,71,26,129,90.5,28.1,False,True
265963,265963-129,Ball Receipt*,00:26:28.715,Neymar da Silva Santos Junior,Barcelona,2,71,28,129,90.1,10.9,False,True
265963,265963-129,Carry,00:26:28.715,Neymar da Silva Santos Junior,Barcelona,2,71,28,129,90.1,10.9,False,True
265963,265963-129,Pass,00:26:30.856,Neymar da Silva Santos Junior,Barcelona,2,71,30,129,98.2,21.2,False,True
265963,265963-129,Ball Receipt*,00:26:31.569,Lionel Andrés Messi Cuccittini,Barcelona,2,71,31,129,103.2,26.3,False,True
265963,265963-129,Block,00:26:34.227,Rafael Alcântara do Nascimento,Barcelona,2,71,34,129,88.8,23.8,False,True
265963,265963-129,Ball Recovery,00:26:35.914,Luis Alberto Suárez Díaz,Barcelona,2,71,35,129,102.5,10.9,False,True
265963,265963-129,Carry,00:26:35.914,Luis Alberto Suárez Díaz,Barcelona,2,71,35,129,102.5,10.9,False,True
265963,265963-129,Pass,00:26:37.487,Luis Alberto Suárez Díaz,Barcelona,2,71,37,129,104.7,12.0,False,True
265963,265963-129,Ball Receipt*,00:26:38.697,Lionel Andrés Messi Cuccittini,Barcelona,2,71,38,129,104.3,28.8,False,True
265963,265963-129,Carry,00:26:38.697,Lionel Andrés Messi Cuccittini,Barcelona,2,71,38,129,104.3,28.8,False,True
265963,265963-129,Shot,00:26:40.708,Lionel Andrés Messi Cuccittini,Barcelona,2,71,40,129,116.0,29.5,False,True
265963,265963-130,Pass,00:26:58.612,Lionel Andrés Messi Cuccittini,Barcelona,2,71,58,130,120.0,0.1,False,True
265963,265963-130,Ball Receipt*,00:26:59.213,Neymar da Silva Santos Junior,Barcelona,2,71,59,130,115.3,6.7,False,True
265963,265963-130,Pass,00:26:59.213,Neymar da Silva Santos Junior,Barcelona,2,71,59,130,113.2,7.6,False,True
265963,265963-130,Ball Receipt*,00:26:59.247,Lionel Andrés Messi Cuccittini,Barcelona,2,71,59,130,104.2,10.2,False,True
265963,265963-130,Pass,00:26:59.338,Lionel Andrés Messi Cuccittini,Barcelona,2,71,59,130,103.9,10.4,False,True
265963,265963-130,Ball Receipt*,00:27:00.748,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,72,0,130,94.3,14.1,False,True
265963,265963-130,Carry,00:27:00.748,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,72,0,130,94.3,14.1,False,True
265963,265963-130,Pass,00:27:02.838,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,72,2,130,94.3,16.2,False,True
265963,265963-130,Ball Receipt*,00:27:03.672,Rafael Alcântara do Nascimento,Barcelona,2,72,3,130,88.8,26.0,False,True
265963,265963-130,Carry,00:27:03.672,Rafael Alcântara do Nascimento,Barcelona,2,72,3,130,88.8,26.0,False,True
265963,265963-130,Pass,00:27:04.528,Rafael Alcântara do Nascimento,Barcelona,2,72,4,130,89.7,26.0,False,True
265963,265963-130,Ball Receipt*,00:27:06.047,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,72,6,130,76.8,26.8,False,True
265963,265963-130,Carry,00:27:06.047,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,72,6,130,76.8,26.8,False,True
265963,265963-130,Pass,00:27:06.912,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,72,6,130,76.3,21.8,False,True
265963,265963-130,Ball Receipt*,00:27:08.632,Neymar da Silva Santos Junior,Barcelona,2,72,8,130,93.3,6.2,False,True
265963,265963-130,Carry,00:27:08.632,Neymar da Silva Santos Junior,Barcelona,2,72,8,130,93.3,6.2,False,True
265963,265963-130,Pass,00:27:12.593,Neymar da Silva Santos Junior,Barcelona,2,72,12,130,86.5,4.1,False,True
265963,265963-130,Ball Receipt*,00:27:13.885,Rafael Alcântara do Nascimento,Barcelona,2,72,13,130,73.6,10.9,False,True
265963,265963-130,Carry,00:27:13.885,Rafael Alcântara do Nascimento,Barcelona,2,72,13,130,73.6,10.9,False,True
265963,265963-130,Pass,00:27:16.257,Rafael Alcântara do Nascimento,Barcelona,2,72,16,130,77.7,20.8,False,True
265963,265963-130,Ball Receipt*,00:27:17.519,Jérémy Mathieu,Barcelona,2,72,17,130,68.5,38.5,False,True
265963,265963-130,Pass,00:27:17.519,Jérémy Mathieu,Barcelona,2,72,17,130,68.5,38.5,False,True
265963,265963-130,Ball Receipt*,00:27:19.005,Adriano Correia Claro,Barcelona,2,72,19,130,64.4,22.1,False,True
265963,265963-130,Carry,00:27:19.005,Adriano Correia Claro,Barcelona,2,72,19,130,64.4,22.1,False,True
265963,265963-130,Pass,00:27:20.313,Adriano Correia Claro,Barcelona,2,72,20,130,66.8,25.3,False,True
265963,265963-130,Ball Receipt*,00:27:21.260,Rafael Alcântara do Nascimento,Barcelona,2,72,21,130,74.9,33.7,False,True
265963,265963-130,Pass,00:27:21.260,Rafael Alcântara do Nascimento,Barcelona,2,72,21,130,74.9,33.7,False,True
265963,265963-130,Ball Receipt*,00:27:22.283,Adriano Correia Claro,Barcelona,2,72,22,130,70.4,21.7,False,True
265963,265963-130,Carry,00:27:22.283,Adriano Correia Claro,Barcelona,2,72,22,130,70.4,21.7,False,True
265963,265963-130,Pass,00:27:22.640,Adriano Correia Claro,Barcelona,2,72,22,130,69.2,20.3,False,True
265963,265963-130,Ball Receipt*,00:27:23.840,Neymar da Silva Santos Junior,Barcelona,2,72,23,130,77.8,8.1,False,True
265963,265963-130,Carry,00:27:23.840,Neymar da Silva Santos Junior,Barcelona,2,72,23,130,77.8,8.1,False,True
265963,265963-130,Pass,00:27:23.947,Neymar da Silva Santos Junior,Barcelona,2,72,23,130,77.8,8.1,False,True
265963,265963-130,Ball Receipt*,00:27:26.427,Lionel Andrés Messi Cuccittini,Barcelona,2,72,26,130,104.6,23.2,False,True
265963,265963-130,Carry,00:27:26.427,Lionel Andrés Messi Cuccittini,Barcelona,2,72,26,130,104.6,23.2,False,True
265963,265963-130,Pass,00:27:28.350,Lionel Andrés Messi Cuccittini,Barcelona,2,72,28,130,112.5,20.6,False,True
265963,265963-130,Ball Receipt*,00:27:29.186,Martín Montoya Torralbo,Barcelona,2,72,29,130,115.3,48.2,False,True
265963,265963-131,Pass,00:27:42.035,Lionel Andrés Messi Cuccittini,Barcelona,2,72,42,131,120.0,0.1,False,True
265963,265963-131,Ball Receipt*,00:27:42.729,Neymar da Silva Santos Junior,Barcelona,2,72,42,131,113.2,4.0,False,True
265963,265963-131,Pass,00:27:44.979,Neymar da Silva Santos Junior,Barcelona,2,72,44,131,113.4,4.9,False,True
265963,265963-131,Ball Receipt*,00:27:48.179,Lionel Andrés Messi Cuccittini,Barcelona,2,72,48,131,103.2,5.8,False,True
265963,265963-131,Carry,00:27:48.179,Lionel Andrés Messi Cuccittini,Barcelona,2,72,48,131,103.2,5.8,False,True
265963,265963-131,Pass,00:27:48.368,Lionel Andrés Messi Cuccittini,Barcelona,2,72,48,131,103.2,5.8,False,True
265963,265963-131,Ball Receipt*,00:27:49.146,Neymar da Silva Santos Junior,Barcelona,2,72,49,131,109.7,5.2,False,True
265963,265963-131,Carry,00:27:49.146,Neymar da Silva Santos Junior,Barcelona,2,72,49,131,109.7,5.2,False,True
265963,265963-131,Pass,00:27:50.474,Neymar da Silva Santos Junior,Barcelona,2,72,50,131,108.3,5.8,False,True
265963,265963-131,Ball Receipt*,00:27:53.487,Lionel Andrés Messi Cuccittini,Barcelona,2,72,53,131,88.1,10.2,False,True
265963,265963-131,Pass,00:27:53.487,Lionel Andrés Messi Cuccittini,Barcelona,2,72,53,131,88.1,10.2,False,True
265963,265963-131,Ball Receipt*,00:27:55.337,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,72,55,131,85.5,27.8,False,True
265963,265963-131,Carry,00:27:55.337,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,72,55,131,85.5,27.8,False,True
265963,265963-131,Pass,00:27:55.884,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,72,55,131,85.5,27.8,False,True
265963,265963-131,Ball Receipt*,00:27:57.585,Neymar da Silva Santos Junior,Barcelona,2,72,57,131,102.5,10.0,False,True
265963,265963-131,Carry,00:27:57.585,Neymar da Silva Santos Junior,Barcelona,2,72,57,131,102.5,10.0,False,True
265963,265963-131,Pass,00:27:57.640,Neymar da Silva Santos Junior,Barcelona,2,72,57,131,102.5,10.0,False,True
265963,265963-131,Ball Receipt*,00:27:58.567,Lionel Andrés Messi Cuccittini,Barcelona,2,72,58,131,96.9,25.0,False,True
265963,265963-132,Pressure,00:28:11.280,Martín Montoya Torralbo,Barcelona,2,73,11,132,13.4,56.1,False,True
265963,265963-132,Pressure,00:28:13.800,Jérémy Mathieu,Barcelona,2,73,13,132,11.4,56.9,False,True
265963,265963-132,Pressure,00:28:16.077,Sergi Roberto Carnicer,Barcelona,2,73,16,132,10.2,74.4,False,True
265963,265963-133,Duel,00:28:19.449,Martín Montoya Torralbo,Barcelona,2,73,19,133,18.5,70.2,False,True
265963,265963-133,Carry,00:28:19.449,Martín Montoya Torralbo,Barcelona,2,73,19,133,18.5,70.2,False,True
265963,265963-133,Pass,00:28:20.172,Martín Montoya Torralbo,Barcelona,2,73,20,133,22.0,65.7,False,True
265963,265963-133,Ball Receipt*,00:28:21.583,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,73,21,133,23.4,58.2,False,True
265963,265963-133,Pass,00:28:21.583,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,73,21,133,23.6,58.8,False,True
265963,265963-133,Ball Receipt*,00:28:22.207,Sergi Roberto Carnicer,Barcelona,2,73,22,133,17.6,55.7,False,True
265963,265963-133,Carry,00:28:22.207,Sergi Roberto Carnicer,Barcelona,2,73,22,133,17.6,55.7,False,True
265963,265963-133,Pass,00:28:22.581,Sergi Roberto Carnicer,Barcelona,2,73,22,133,17.6,55.7,False,True
265963,265963-133,Ball Receipt*,00:28:24.981,Claudio Andrés Bravo Muñoz,Barcelona,2,73,24,133,3.8,45.9,False,True
265963,265963-133,Carry,00:28:24.981,Claudio Andrés Bravo Muñoz,Barcelona,2,73,24,133,3.8,45.9,False,True
265963,265963-133,Pass,00:28:27.781,Claudio Andrés Bravo Muñoz,Barcelona,2,73,27,133,5.2,42.7,False,True
265963,265963-133,Ball Receipt*,00:28:30.323,Adriano Correia Claro,Barcelona,2,73,30,133,10.6,10.2,False,True
265963,265963-133,Carry,00:28:30.323,Adriano Correia Claro,Barcelona,2,73,30,133,10.6,10.2,False,True
265963,265963-133,Pass,00:28:33.489,Adriano Correia Claro,Barcelona,2,73,33,133,10.6,11.6,False,True
265963,265963-133,Ball Receipt*,00:28:35.090,Claudio Andrés Bravo Muñoz,Barcelona,2,73,35,133,3.2,33.5,False,True
265963,265963-133,Carry,00:28:35.090,Claudio Andrés Bravo Muñoz,Barcelona,2,73,35,133,3.2,33.5,False,True
265963,265963-133,Pass,00:28:37.505,Claudio Andrés Bravo Muñoz,Barcelona,2,73,37,133,2.5,34.5,False,True
265963,265963-133,Ball Receipt*,00:28:39.970,Adriano Correia Claro,Barcelona,2,73,39,133,3.8,5.8,False,True
265963,265963-133,Carry,00:28:39.970,Adriano Correia Claro,Barcelona,2,73,39,133,3.8,5.8,False,True
265963,265963-133,Dribble,00:28:40.851,Adriano Correia Claro,Barcelona,2,73,40,133,9.3,12.2,False,True
265963,265963-133,Carry,00:28:40.851,Adriano Correia Claro,Barcelona,2,73,40,133,9.3,12.2,False,True
265963,265963-133,Pass,00:28:42.136,Adriano Correia Claro,Barcelona,2,73,42,133,10.7,13.6,False,True
265963,265963-133,Ball Receipt*,00:28:43.297,Jérémy Mathieu,Barcelona,2,73,43,133,26.8,19.9,False,True
265963,265963-133,Carry,00:28:43.297,Jérémy Mathieu,Barcelona,2,73,43,133,26.8,19.9,False,True
