match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,x,y,finalize_in_goal,match_won
267561,267561-19,Carry,00:08:05.722,Neymar da Silva Santos Junior,Barcelona,1,8,5,19,35.3,58.0,False,True
267561,267561-19,Miscontrol,00:08:05.804,Neymar da Silva Santos Junior,Barcelona,1,8,5,19,34.7,60.1,False,True
267561,267561-19,Pressure,00:08:08.603,Marc Bartra Aregall,Barcelona,1,8,8,19,24.0,49.4,False,True
267561,267561-19,Dribbled Past,00:08:09.438,Marc Bartra Aregall,Barcelona,1,8,9,19,25.8,44.0,False,True
267561,267561-19,Pressure,00:08:09.551,Andrés Iniesta Luján,Barcelona,1,8,9,19,28.3,38.7,False,True
267561,267561-19,Goal Keeper,00:08:11.964,Claudio Andrés Bravo Muñoz,Barcelona,1,8,11,19,1.8,37.9,False,True
267561,267561-20,Clearance,00:08:48.257,Munir El Haddadi Mohamed,Barcelona,1,8,48,20,6.8,47.3,False,True
267561,267561-20,Pressure,00:08:49.790,Xavier Hernández Creus,Barcelona,1,8,49,20,18.9,44.6,False,True
267561,267561-20,Duel,00:08:50.303,Xavier Hernández Creus,Barcelona,1,8,50,20,21.1,41.9,False,True
267561,267561-20,Foul Committed,00:08:50.500,Xavier Hernández Creus,Barcelona,1,8,50,20,21.5,41.9,False,True
267561,267561-21,Block,00:10:10.878,Sergio Busquets i Burgos,Barcelona,1,10,10,21,12.6,38.9,False,True
267561,267561-21,Goal Keeper,00:10:11.622,Claudio Andrés Bravo Muñoz,Barcelona,1,10,11,21,1.6,39.9,False,True
267561,267561-23,Goal Keeper,00:10:39.003,Claudio Andrés Bravo Muñoz,Barcelona,1,10,39,23,5.7,41.9,False,True
267561,267561-23,Carry,00:10:39.003,Claudio Andrés Bravo Muñoz,Barcelona,1,10,39,23,5.7,41.9,False,True
267561,267561-23,Pass,00:10:42.004,Claudio Andrés Bravo Muñoz,Barcelona,1,10,42,23,17.3,31.2,False,True
267561,267561-23,Ball Receipt*,00:10:44.894,Munir El Haddadi Mohamed,Barcelona,1,10,44,23,45.6,20.0,False,True
267561,267561-23,Carry,00:10:44.894,Munir El Haddadi Mohamed,Barcelona,1,10,44,23,45.6,20.0,False,True
267561,267561-23,Pass,00:10:45.313,Munir El Haddadi Mohamed,Barcelona,1,10,45,23,53.5,17.9,False,True
267561,267561-23,Ball Receipt*,00:10:46.568,Andrés Iniesta Luján,Barcelona,1,10,46,23,58.0,7.2,False,True
267561,267561-23,Carry,00:10:46.568,Andrés Iniesta Luján,Barcelona,1,10,46,23,58.0,7.2,False,True
267561,267561-23,Pass,00:10:46.648,Andrés Iniesta Luján,Barcelona,1,10,46,23,55.6,3.9,False,True
267561,267561-23,Ball Receipt*,00:10:48.264,Munir El Haddadi Mohamed,Barcelona,1,10,48,23,68.1,3.9,False,True
267561,267561-23,Carry,00:10:48.264,Munir El Haddadi Mohamed,Barcelona,1,10,48,23,68.1,3.9,False,True
267561,267561-23,Pass,00:10:48.622,Munir El Haddadi Mohamed,Barcelona,1,10,48,23,66.9,3.9,False,True
267561,267561-23,Ball Receipt*,00:10:50.324,Andrés Iniesta Luján,Barcelona,1,10,50,23,59.0,3.3,False,True
267561,267561-23,Dribbled Past,00:10:51.165,Andrés Iniesta Luján,Barcelona,1,10,51,23,58.8,3.9,False,True
267561,267561-23,Pressure,00:10:51.310,Andrés Iniesta Luján,Barcelona,1,10,51,23,56.7,4.4,False,True
267561,267561-23,Pressure,00:10:54.380,Sergio Busquets i Burgos,Barcelona,1,10,54,23,43.3,17.0,False,True
267561,267561-23,Dribbled Past,00:10:54.816,Sergio Busquets i Burgos,Barcelona,1,10,54,23,43.6,20.3,False,True
267561,267561-23,Pressure,00:10:57.533,Marc Bartra Aregall,Barcelona,1,10,57,23,31.5,33.1,False,True
267561,267561-23,Interception,00:11:00.296,Sergio Busquets i Burgos,Barcelona,1,11,0,23,34.2,41.2,False,True
267561,267561-23,Carry,00:11:00.296,Sergio Busquets i Burgos,Barcelona,1,11,0,23,34.2,41.2,False,True
267561,267561-23,Pass,00:11:02.116,Sergio Busquets i Burgos,Barcelona,1,11,2,23,38.1,44.0,False,True
267561,267561-23,Ball Receipt*,00:11:03.065,Lionel Andrés Messi Cuccittini,Barcelona,1,11,3,23,50.7,52.6,False,True
267561,267561-23,Carry,00:11:03.065,Lionel Andrés Messi Cuccittini,Barcelona,1,11,3,23,50.7,52.6,False,True
267561,267561-23,Pass,00:11:04.458,Lionel Andrés Messi Cuccittini,Barcelona,1,11,4,23,50.7,49.2,False,True
267561,267561-23,Ball Receipt*,00:11:05.567,Marc Bartra Aregall,Barcelona,1,11,5,23,42.8,45.2,False,True
267561,267561-23,Pressure,00:11:05.721,Marc Bartra Aregall,Barcelona,1,11,5,23,45.7,49.4,False,True
267561,267561-23,Pass,00:11:07.396,Marc Bartra Aregall,Barcelona,1,11,7,23,41.6,57.2,False,True
267561,267561-23,Ball Receipt*,00:11:08.293,Xavier Hernández Creus,Barcelona,1,11,8,23,54.8,53.0,False,True
267561,267561-23,Carry,00:11:08.293,Xavier Hernández Creus,Barcelona,1,11,8,23,54.8,53.0,False,True
267561,267561-23,Pass,00:11:09.159,Xavier Hernández Creus,Barcelona,1,11,9,23,55.6,49.7,False,True
267561,267561-23,Ball Receipt*,00:11:09.860,Sergio Busquets i Burgos,Barcelona,1,11,9,23,54.5,42.0,False,True
267561,267561-23,Carry,00:11:09.860,Sergio Busquets i Burgos,Barcelona,1,11,9,23,54.5,42.0,False,True
267561,267561-23,Pass,00:11:12.002,Sergio Busquets i Burgos,Barcelona,1,11,12,23,55.5,41.2,False,True
267561,267561-23,Ball Receipt*,00:11:13.127,Lionel Andrés Messi Cuccittini,Barcelona,1,11,13,23,64.9,33.9,False,True
267561,267561-23,Carry,00:11:13.127,Lionel Andrés Messi Cuccittini,Barcelona,1,11,13,23,64.9,33.9,False,True
267561,267561-23,Pass,00:11:14.664,Lionel Andrés Messi Cuccittini,Barcelona,1,11,14,23,68.1,27.2,False,True
267561,267561-23,Ball Receipt*,00:11:15.004,Neymar da Silva Santos Junior,Barcelona,1,11,15,23,73.5,7.4,False,True
267561,267561-23,Pressure,00:11:17.660,Andrés Iniesta Luján,Barcelona,1,11,17,23,61.5,6.4,False,True
267561,267561-24,Duel,00:11:19.335,Andrés Iniesta Luján,Barcelona,1,11,19,24,55.1,4.7,False,True
267561,267561-25,Clearance,00:11:35.921,Marc Bartra Aregall,Barcelona,1,11,35,25,28.8,8.4,False,True
267561,267561-26,Interception,00:11:49.430,Neymar da Silva Santos Junior,Barcelona,1,11,49,26,22.1,13.9,False,True
267561,267561-27,Pressure,00:12:00.180,Sergio Busquets i Burgos,Barcelona,1,12,0,27,10.8,16.3,False,True
267561,267561-27,Pressure,00:12:02.001,Andrés Iniesta Luján,Barcelona,1,12,2,27,16.0,6.8,False,True
267561,267561-27,Clearance,00:12:05.345,Marc Bartra Aregall,Barcelona,1,12,5,27,13.0,32.6,False,True
267561,267561-27,Pass,00:12:07.236,Jérémy Mathieu,Barcelona,1,12,7,27,19.7,27.0,False,True
267561,267561-27,Ball Receipt*,00:12:08.828,Lionel Andrés Messi Cuccittini,Barcelona,1,12,8,27,38.4,33.3,False,True
267561,267561-27,Duel,00:12:08.828,Lionel Andrés Messi Cuccittini,Barcelona,1,12,8,27,40.3,33.4,False,True
267561,267561-27,Duel,00:12:17.530,Gerard Piqué Bernabéu,Barcelona,1,12,17,27,12.6,39.0,False,True
267561,267561-28,Goal Keeper,00:12:18.786,Claudio Andrés Bravo Muñoz,Barcelona,1,12,18,28,1.8,39.3,False,True
267561,267561-29,Pass,00:12:26.925,Claudio Andrés Bravo Muñoz,Barcelona,1,12,26,29,11.4,41.2,False,True
267561,267561-29,Ball Receipt*,00:12:28.692,Lionel Andrés Messi Cuccittini,Barcelona,1,12,28,29,50.0,26.4,False,True
267561,267561-29,Carry,00:12:28.692,Lionel Andrés Messi Cuccittini,Barcelona,1,12,28,29,50.0,26.4,False,True
267561,267561-30,Pass,00:12:29.255,Lionel Andrés Messi Cuccittini,Barcelona,1,12,29,30,52.7,30.4,False,True
267561,267561-30,Ball Receipt*,00:12:30.224,Andrés Iniesta Luján,Barcelona,1,12,30,30,53.1,39.3,False,True
267561,267561-30,Carry,00:12:30.224,Andrés Iniesta Luján,Barcelona,1,12,30,30,53.1,39.3,False,True
267561,267561-31,Pass,00:12:32.418,Andrés Iniesta Luján,Barcelona,1,12,32,31,53.5,29.7,False,True
267561,267561-31,Ball Receipt*,00:12:36.253,Neymar da Silva Santos Junior,Barcelona,1,12,36,31,89.8,1.7,False,True
267561,267561-32,Clearance,00:12:59.511,Jérémy Mathieu,Barcelona,1,12,59,32,71.4,3.9,False,True
267561,267561-32,Duel,00:13:01.583,Sergio Busquets i Burgos,Barcelona,1,13,1,32,78.3,16.3,False,True
267561,267561-32,Pass,00:13:03.314,Marc Bartra Aregall,Barcelona,1,13,3,32,62.3,15.4,False,True
267561,267561-32,Ball Receipt*,00:13:05.036,Xavier Hernández Creus,Barcelona,1,13,5,32,67.7,21.4,False,True
267561,267561-33,Pressure,00:13:07.242,Xavier Hernández Creus,Barcelona,1,13,7,33,58.2,30.7,False,True
267561,267561-33,Pressure,00:13:09.240,Sergio Busquets i Burgos,Barcelona,1,13,9,33,57.5,47.5,False,True
267561,267561-33,Block,00:13:12.227,Munir El Haddadi Mohamed,Barcelona,1,13,12,33,64.1,53.8,False,True
267561,267561-33,Duel,00:13:13.937,Munir El Haddadi Mohamed,Barcelona,1,13,13,33,57.4,55.1,False,True
267561,267561-33,Block,00:13:13.965,Munir El Haddadi Mohamed,Barcelona,1,13,13,33,56.1,56.6,False,True
267561,267561-34,Pass,00:13:16.156,Xavier Hernández Creus,Barcelona,1,13,16,34,55.0,53.8,False,True
267561,267561-34,Ball Receipt*,00:13:17.046,Munir El Haddadi Mohamed,Barcelona,1,13,17,34,57.5,62.5,False,True
267561,267561-34,Pass,00:13:17.046,Munir El Haddadi Mohamed,Barcelona,1,13,17,34,57.5,62.5,False,True
267561,267561-34,Ball Receipt*,00:13:17.791,Daniel Alves da Silva,Barcelona,1,13,17,34,51.1,71.4,False,True
267561,267561-34,Pass,00:13:17.831,Daniel Alves da Silva,Barcelona,1,13,17,34,51.1,71.4,False,True
267561,267561-34,Ball Receipt*,00:13:18.630,Munir El Haddadi Mohamed,Barcelona,1,13,18,34,59.8,68.0,False,True
267561,267561-34,Pass,00:13:18.790,Munir El Haddadi Mohamed,Barcelona,1,13,18,34,59.8,68.0,False,True
267561,267561-34,Ball Receipt*,00:13:20.450,Daniel Alves da Silva,Barcelona,1,13,20,34,66.5,76.7,False,True
267561,267561-34,Carry,00:13:20.450,Daniel Alves da Silva,Barcelona,1,13,20,34,66.5,76.7,False,True
267561,267561-34,Pass,00:13:23.316,Daniel Alves da Silva,Barcelona,1,13,23,34,68.4,76.5,False,True
267561,267561-34,Ball Receipt*,00:13:24.636,Sergio Busquets i Burgos,Barcelona,1,13,24,34,70.9,61.3,False,True
267561,267561-34,Carry,00:13:24.636,Sergio Busquets i Burgos,Barcelona,1,13,24,34,70.9,61.3,False,True
267561,267561-34,Pass,00:13:26.160,Sergio Busquets i Burgos,Barcelona,1,13,26,34,68.7,57.7,False,True
267561,267561-34,Ball Receipt*,00:13:26.967,Lionel Andrés Messi Cuccittini,Barcelona,1,13,26,34,74.9,46.5,False,True
267561,267561-34,Carry,00:13:26.967,Lionel Andrés Messi Cuccittini,Barcelona,1,13,26,34,74.9,46.5,False,True
267561,267561-34,Pass,00:13:27.047,Lionel Andrés Messi Cuccittini,Barcelona,1,13,27,34,74.9,46.5,False,True
267561,267561-34,Ball Receipt*,00:13:28.095,Sergio Busquets i Burgos,Barcelona,1,13,28,34,69.3,52.4,False,True
267561,267561-34,Carry,00:13:28.095,Sergio Busquets i Burgos,Barcelona,1,13,28,34,69.3,52.4,False,True
267561,267561-34,Pass,00:13:28.215,Sergio Busquets i Burgos,Barcelona,1,13,28,34,69.3,52.4,False,True
267561,267561-34,Ball Receipt*,00:13:29.546,Neymar da Silva Santos Junior,Barcelona,1,13,29,34,87.4,31.7,False,True
267561,267561-34,Carry,00:13:29.546,Neymar da Silva Santos Junior,Barcelona,1,13,29,34,87.4,31.7,False,True
267561,267561-34,Pass,00:13:30.826,Neymar da Silva Santos Junior,Barcelona,1,13,30,34,85.5,34.4,False,True
267561,267561-34,Ball Receipt*,00:13:32.855,Lionel Andrés Messi Cuccittini,Barcelona,1,13,32,34,108.4,48.1,False,True
267561,267561-34,Carry,00:13:32.855,Lionel Andrés Messi Cuccittini,Barcelona,1,13,32,34,108.4,48.1,False,True
267561,267561-34,Shot,00:13:33.918,Lionel Andrés Messi Cuccittini,Barcelona,1,13,33,34,114.8,47.4,False,True
267561,267561-35,Pass,00:13:59.016,Xavier Hernández Creus,Barcelona,1,13,59,35,120.0,80.0,False,True
267561,267561-35,Ball Receipt*,00:14:01.634,Munir El Haddadi Mohamed,Barcelona,1,14,1,35,102.1,29.9,False,True
267561,267561-35,Shot,00:14:01.643,Munir El Haddadi Mohamed,Barcelona,1,14,1,35,101.6,29.4,False,True
267561,267561-36,Pressure,00:14:25.544,Daniel Alves da Silva,Barcelona,1,14,25,36,77.5,78.4,False,True
267561,267561-36,Pressure,00:14:28.615,Sergio Busquets i Burgos,Barcelona,1,14,28,36,64.2,64.1,False,True
267561,267561-36,Foul Committed,00:14:29.145,Sergio Busquets i Burgos,Barcelona,1,14,29,36,63.6,68.4,False,True
267561,267561-36,Pressure,00:14:37.621,Daniel Alves da Silva,Barcelona,1,14,37,36,15.1,55.3,False,True
267561,267561-36,Block,00:14:39.803,Gerard Piqué Bernabéu,Barcelona,1,14,39,36,5.5,60.4,False,True
267561,267561-37,Pressure,00:15:10.203,Daniel Alves da Silva,Barcelona,1,15,10,37,9.8,61.8,False,True
267561,267561-37,Clearance,00:15:12.219,Gerard Piqué Bernabéu,Barcelona,1,15,12,37,12.4,48.7,False,True
267561,267561-37,Foul Won,00:15:17.397,Gerard Piqué Bernabéu,Barcelona,1,15,17,37,26.4,50.8,False,True
267561,267561-38,Pass,00:15:24.843,Claudio Andrés Bravo Muñoz,Barcelona,1,15,24,38,26.4,50.8,False,True
267561,267561-38,Ball Receipt*,00:15:27.057,Marc Bartra Aregall,Barcelona,1,15,27,38,23.4,33.3,False,True
267561,267561-38,Pass,00:15:27.291,Marc Bartra Aregall,Barcelona,1,15,27,38,23.1,33.3,False,True
267561,267561-38,Ball Receipt*,00:15:28.477,Jérémy Mathieu,Barcelona,1,15,28,38,27.7,12.4,False,True
267561,267561-38,Pass,00:15:29.305,Jérémy Mathieu,Barcelona,1,15,29,38,27.7,7.9,False,True
267561,267561-38,Ball Receipt*,00:15:30.857,Andrés Iniesta Luján,Barcelona,1,15,30,38,52.7,6.8,False,True
267561,267561-38,Carry,00:15:30.857,Andrés Iniesta Luján,Barcelona,1,15,30,38,52.7,6.8,False,True
267561,267561-38,Miscontrol,00:15:30.941,Andrés Iniesta Luján,Barcelona,1,15,30,38,53.1,6.8,False,True
267561,267561-40,Ball Recovery,00:15:45.917,Marc Bartra Aregall,Barcelona,1,15,45,40,35.8,6.6,False,True
267561,267561-40,Carry,00:15:45.917,Marc Bartra Aregall,Barcelona,1,15,45,40,35.8,6.6,False,True
267561,267561-40,Pass,00:15:47.192,Marc Bartra Aregall,Barcelona,1,15,47,40,17.5,6.4,False,True
267561,267561-40,Ball Receipt*,00:15:49.446,Claudio Andrés Bravo Muñoz,Barcelona,1,15,49,40,6.3,34.7,False,True
267561,267561-40,Carry,00:15:49.446,Claudio Andrés Bravo Muñoz,Barcelona,1,15,49,40,6.3,34.7,False,True
267561,267561-40,Pass,00:15:56.795,Claudio Andrés Bravo Muñoz,Barcelona,1,15,56,40,14.9,43.3,False,True
267561,267561-40,Ball Receipt*,00:15:58.678,Jérémy Mathieu,Barcelona,1,15,58,40,28.0,11.7,False,True
267561,267561-40,Carry,00:15:58.678,Jérémy Mathieu,Barcelona,1,15,58,40,28.0,11.7,False,True
267561,267561-40,Pass,00:15:59.811,Jérémy Mathieu,Barcelona,1,15,59,40,29.4,8.4,False,True
267561,267561-40,Ball Receipt*,00:16:01.321,Neymar da Silva Santos Junior,Barcelona,1,16,1,40,60.7,9.2,False,True
267561,267561-40,Ball Recovery,00:16:02.515,Andrés Iniesta Luján,Barcelona,1,16,2,40,49.4,5.8,False,True
267561,267561-40,Carry,00:16:02.515,Andrés Iniesta Luján,Barcelona,1,16,2,40,49.4,5.8,False,True
267561,267561-40,Dribble,00:16:03.009,Andrés Iniesta Luján,Barcelona,1,16,3,40,51.1,4.4,False,True
267561,267561-41,Pass,00:16:15.366,Jérémy Mathieu,Barcelona,1,16,15,41,49.1,5.8,False,True
267561,267561-41,Ball Receipt*,00:16:16.623,Xavier Hernández Creus,Barcelona,1,16,16,41,58.2,36.1,False,True
267561,267561-41,Carry,00:16:16.623,Xavier Hernández Creus,Barcelona,1,16,16,41,58.2,36.1,False,True
267561,267561-41,Pass,00:16:16.703,Xavier Hernández Creus,Barcelona,1,16,16,41,58.2,36.1,False,True
267561,267561-41,Ball Receipt*,00:16:18.131,Andrés Iniesta Luján,Barcelona,1,16,18,41,67.1,20.0,False,True
267561,267561-41,Pressure,00:16:20.466,Jérémy Mathieu,Barcelona,1,16,20,41,41.4,8.4,False,True
267561,267561-41,Pass,00:16:21.684,Marc Bartra Aregall,Barcelona,1,16,21,41,38.4,5.2,False,True
267561,267561-41,Ball Receipt*,00:16:22.609,Jérémy Mathieu,Barcelona,1,16,22,41,37.7,7.7,False,True
267561,267561-41,Carry,00:16:22.609,Jérémy Mathieu,Barcelona,1,16,22,41,37.7,7.7,False,True
267561,267561-41,Pass,00:16:23.484,Jérémy Mathieu,Barcelona,1,16,23,41,34.4,9.2,False,True
267561,267561-41,Ball Receipt*,00:16:25.406,Claudio Andrés Bravo Muñoz,Barcelona,1,16,25,41,10.8,37.2,False,True
267561,267561-41,Carry,00:16:25.406,Claudio Andrés Bravo Muñoz,Barcelona,1,16,25,41,10.8,37.2,False,True
267561,267561-41,Pass,00:16:28.409,Claudio Andrés Bravo Muñoz,Barcelona,1,16,28,41,17.0,36.4,False,True
267561,267561-41,Ball Receipt*,00:16:29.920,Marc Bartra Aregall,Barcelona,1,16,29,41,24.2,25.4,False,True
267561,267561-41,Carry,00:16:29.920,Marc Bartra Aregall,Barcelona,1,16,29,41,24.2,25.4,False,True
267561,267561-41,Pass,00:16:30.000,Marc Bartra Aregall,Barcelona,1,16,30,41,24.2,25.4,False,True
267561,267561-41,Ball Receipt*,00:16:31.498,Claudio Andrés Bravo Muñoz,Barcelona,1,16,31,41,12.2,40.0,False,True
267561,267561-41,Carry,00:16:31.498,Claudio Andrés Bravo Muñoz,Barcelona,1,16,31,41,12.2,40.0,False,True
267561,267561-41,Pass,00:16:35.903,Claudio Andrés Bravo Muñoz,Barcelona,1,16,35,41,17.8,46.5,False,True
267561,267561-42,Pressure,00:16:39.579,Gerard Piqué Bernabéu,Barcelona,1,16,39,42,38.1,65.2,False,True
267561,267561-42,Block,00:16:41.279,Gerard Piqué Bernabéu,Barcelona,1,16,41,42,44.3,71.1,False,True
267561,267561-42,Pressure,00:16:44.254,Daniel Alves da Silva,Barcelona,1,16,44,42,36.5,78.7,False,True
267561,267561-42,Block,00:16:46.541,Daniel Alves da Silva,Barcelona,1,16,46,42,36.9,76.8,False,True
267561,267561-42,Ball Recovery,00:16:48.089,Munir El Haddadi Mohamed,Barcelona,1,16,48,42,46.4,79.1,False,True
267561,267561-42,Carry,00:16:48.089,Munir El Haddadi Mohamed,Barcelona,1,16,48,42,46.4,79.1,False,True
267561,267561-42,Miscontrol,00:16:59.097,Munir El Haddadi Mohamed,Barcelona,1,16,59,42,113.1,76.7,False,True
267561,267561-42,Pressure,00:17:04.454,Xavier Hernández Creus,Barcelona,1,17,4,42,104.1,58.6,False,True
267561,267561-43,Pass,00:17:12.149,Marc Bartra Aregall,Barcelona,1,17,12,43,34.7,70.4,False,True
267561,267561-43,Ball Receipt*,00:17:14.954,Claudio Andrés Bravo Muñoz,Barcelona,1,17,14,43,12.0,49.4,False,True
267561,267561-43,Carry,00:17:14.954,Claudio Andrés Bravo Muñoz,Barcelona,1,17,14,43,12.0,49.4,False,True
267561,267561-43,Pass,00:17:15.034,Claudio Andrés Bravo Muñoz,Barcelona,1,17,15,43,12.0,49.4,False,True
267561,267561-43,Ball Receipt*,00:17:17.627,Jérémy Mathieu,Barcelona,1,17,17,43,24.7,28.2,False,True
267561,267561-43,Carry,00:17:17.627,Jérémy Mathieu,Barcelona,1,17,17,43,24.7,28.2,False,True
267561,267561-43,Pass,00:17:20.109,Jérémy Mathieu,Barcelona,1,17,20,43,25.1,23.4,False,True
267561,267561-43,Ball Receipt*,00:17:22.497,Claudio Andrés Bravo Muñoz,Barcelona,1,17,22,43,8.7,40.8,False,True
267561,267561-43,Carry,00:17:22.497,Claudio Andrés Bravo Muñoz,Barcelona,1,17,22,43,8.7,40.8,False,True
267561,267561-43,Pass,00:17:27.570,Claudio Andrés Bravo Muñoz,Barcelona,1,17,27,43,17.3,46.0,False,True
267561,267561-43,Ball Receipt*,00:17:31.265,Neymar da Silva Santos Junior,Barcelona,1,17,31,43,89.4,40.6,False,True
267561,267561-43,Pressure,00:17:33.061,Lionel Andrés Messi Cuccittini,Barcelona,1,17,33,43,84.0,43.3,False,True
267561,267561-43,Pressure,00:17:34.582,Neymar da Silva Santos Junior,Barcelona,1,17,34,43,88.2,42.4,False,True
267561,267561-43,Duel,00:17:35.022,Neymar da Silva Santos Junior,Barcelona,1,17,35,43,84.5,43.2,False,True
267561,267561-43,Carry,00:17:35.022,Neymar da Silva Santos Junior,Barcelona,1,17,35,43,84.5,43.2,False,True
267561,267561-43,Pass,00:17:35.895,Neymar da Silva Santos Junior,Barcelona,1,17,35,43,80.4,39.3,False,True
267561,267561-43,Ball Receipt*,00:17:37.430,Lionel Andrés Messi Cuccittini,Barcelona,1,17,37,43,95.8,27.2,False,True
267561,267561-43,Carry,00:17:37.430,Lionel Andrés Messi Cuccittini,Barcelona,1,17,37,43,95.8,27.2,False,True
267561,267561-43,Foul Won,00:17:37.883,Lionel Andrés Messi Cuccittini,Barcelona,1,17,37,43,95.8,27.2,False,True
267561,267561-44,Pass,00:18:38.813,Xavier Hernández Creus,Barcelona,1,18,38,44,98.1,22.4,False,True
267561,267561-44,Pass,00:18:43.897,Sergio Busquets i Burgos,Barcelona,1,18,43,44,65.8,63.3,False,True
267561,267561-44,Ball Receipt*,00:18:45.823,Daniel Alves da Silva,Barcelona,1,18,45,44,58.0,44.4,False,True
267561,267561-44,Carry,00:18:45.823,Daniel Alves da Silva,Barcelona,1,18,45,44,58.0,44.4,False,True
267561,267561-44,Pass,00:18:47.305,Daniel Alves da Silva,Barcelona,1,18,47,44,58.0,44.4,False,True
267561,267561-44,Ball Receipt*,00:18:49.835,Neymar da Silva Santos Junior,Barcelona,1,18,49,44,101.4,10.6,False,True
267561,267561-44,Carry,00:18:49.835,Neymar da Silva Santos Junior,Barcelona,1,18,49,44,101.4,10.6,False,True
267561,267561-44,Dispossessed,00:18:51.194,Neymar da Silva Santos Junior,Barcelona,1,18,51,44,99.7,11.2,False,True
267561,267561-45,Pass,00:18:56.442,Neymar da Silva Santos Junior,Barcelona,1,18,56,45,96.9,1.0,False,True
267561,267561-45,Ball Receipt*,00:18:59.029,Jérémy Mathieu,Barcelona,1,18,59,45,80.2,6.1,False,True
267561,267561-45,Pass,00:19:00.423,Jérémy Mathieu,Barcelona,1,19,0,45,81.8,6.6,False,True
267561,267561-45,Ball Receipt*,00:19:01.222,Lionel Andrés Messi Cuccittini,Barcelona,1,19,1,45,84.2,19.7,False,True
267561,267561-45,Carry,00:19:01.222,Lionel Andrés Messi Cuccittini,Barcelona,1,19,1,45,84.2,19.7,False,True
267561,267561-45,Pass,00:19:01.302,Lionel Andrés Messi Cuccittini,Barcelona,1,19,1,45,85.1,19.4,False,True
267561,267561-45,Ball Receipt*,00:19:01.651,Jérémy Mathieu,Barcelona,1,19,1,45,87.1,10.4,False,True
267561,267561-45,Carry,00:19:01.651,Jérémy Mathieu,Barcelona,1,19,1,45,87.1,10.4,False,True
267561,267561-45,Pass,00:19:01.731,Jérémy Mathieu,Barcelona,1,19,1,45,87.1,10.4,False,True
267561,267561-45,Ball Receipt*,00:19:02.261,Neymar da Silva Santos Junior,Barcelona,1,19,2,45,89.0,1.7,False,True
267561,267561-45,Carry,00:19:02.261,Neymar da Silva Santos Junior,Barcelona,1,19,2,45,89.0,1.7,False,True
267561,267561-45,Pass,00:19:03.371,Neymar da Silva Santos Junior,Barcelona,1,19,3,45,88.5,2.1,False,True
267561,267561-45,Ball Receipt*,00:19:04.017,Lionel Andrés Messi Cuccittini,Barcelona,1,19,4,45,78.3,8.5,False,True
267561,267561-45,Carry,00:19:04.017,Lionel Andrés Messi Cuccittini,Barcelona,1,19,4,45,78.3,8.5,False,True
