match_id,case_id,activity,timestamp,resource,team,period,minute,second,possession,x,y,finalize_in_goal,match_won
266921,266921-149,Pass,00:34:11.147,Sergio Busquets i Burgos,Barcelona,2,79,11,149,63.3,38.6,False,True
266921,266921-149,Ball Receipt*,00:34:12.187,Jérémy Mathieu,Barcelona,2,79,12,149,42.9,26.2,False,True
266921,266921-149,Carry,00:34:12.187,Jérémy Mathieu,Barcelona,2,79,12,149,42.9,26.2,False,True
266921,266921-149,Pass,00:34:13.302,Jérémy Mathieu,Barcelona,2,79,13,149,45.2,27.7,False,True
266921,266921-149,Ball Receipt*,00:34:14.759,Marc Bartra Aregall,Barcelona,2,79,14,149,46.5,51.0,False,True
266921,266921-149,Carry,00:34:14.759,Marc Bartra Aregall,Barcelona,2,79,14,149,46.5,51.0,False,True
266921,266921-149,Pass,00:34:15.759,Marc Bartra Aregall,Barcelona,2,79,15,149,46.5,51.0,False,True
266921,266921-149,Ball Receipt*,00:34:16.599,Ivan Rakitić,Barcelona,2,79,16,149,58.1,56.5,False,True
266921,266921-149,Carry,00:34:16.599,Ivan Rakitić,Barcelona,2,79,16,149,58.1,56.5,False,True
266921,266921-149,Pass,00:34:18.174,Ivan Rakitić,Barcelona,2,79,18,149,55.5,59.6,False,True
266921,266921-149,Ball Receipt*,00:34:19.495,Daniel Alves da Silva,Barcelona,2,79,19,149,59.5,77.5,False,True
266921,266921-149,Carry,00:34:19.495,Daniel Alves da Silva,Barcelona,2,79,19,149,59.5,77.5,False,True
266921,266921-149,Pass,00:34:19.749,Daniel Alves da Silva,Barcelona,2,79,19,149,59.5,77.5,False,True
266921,266921-149,Ball Receipt*,00:34:20.331,Lionel Andrés Messi Cuccittini,Barcelona,2,79,20,149,72.1,77.5,False,True
266921,266921-150,Pass,00:34:32.739,Daniel Alves da Silva,Barcelona,2,79,32,150,66.3,80.0,False,True
266921,266921-150,Ball Receipt*,00:34:35.474,Sergi Roberto Carnicer,Barcelona,2,79,35,150,54.9,40.7,False,True
266921,266921-150,Pass,00:34:37.516,Sergi Roberto Carnicer,Barcelona,2,79,37,150,56.2,31.5,False,True
266921,266921-150,Ball Receipt*,00:34:39.319,Jordi Alba Ramos,Barcelona,2,79,39,150,71.5,13.2,False,True
266921,266921-150,Carry,00:34:39.319,Jordi Alba Ramos,Barcelona,2,79,39,150,71.5,13.2,False,True
266921,266921-150,Pass,00:34:39.359,Jordi Alba Ramos,Barcelona,2,79,39,150,71.5,13.2,False,True
266921,266921-150,Ball Receipt*,00:34:40.443,Sergi Roberto Carnicer,Barcelona,2,79,40,150,64.2,22.4,False,True
266921,266921-150,Carry,00:34:40.443,Sergi Roberto Carnicer,Barcelona,2,79,40,150,64.2,22.4,False,True
266921,266921-150,Foul Won,00:34:43.478,Sergi Roberto Carnicer,Barcelona,2,79,43,150,63.9,33.2,False,True
266921,266921-151,Pass,00:34:50.277,Sergi Roberto Carnicer,Barcelona,2,79,50,151,64.6,33.4,False,True
266921,266921-151,Ball Receipt*,00:34:51.771,Lionel Andrés Messi Cuccittini,Barcelona,2,79,51,151,76.1,37.4,False,True
266921,266921-151,Carry,00:34:51.771,Lionel Andrés Messi Cuccittini,Barcelona,2,79,51,151,76.1,37.4,False,True
266921,266921-151,Foul Won,00:34:55.640,Lionel Andrés Messi Cuccittini,Barcelona,2,79,55,151,82.9,38.8,False,True
266921,266921-152,Pass,00:35:39.437,Ivan Rakitić,Barcelona,2,80,39,152,82.9,38.8,False,True
266921,266921-152,Ball Receipt*,00:35:40.633,Sergio Busquets i Burgos,Barcelona,2,80,40,152,78.7,36.1,False,True
266921,266921-152,Pass,00:35:41.495,Sergio Busquets i Burgos,Barcelona,2,80,41,152,78.7,36.1,False,True
266921,266921-152,Ball Receipt*,00:35:44.050,Jordi Alba Ramos,Barcelona,2,80,44,152,83.5,19.1,False,True
266921,266921-152,Carry,00:35:44.050,Jordi Alba Ramos,Barcelona,2,80,44,152,83.5,19.1,False,True
266921,266921-152,Dribble,00:35:46.132,Jordi Alba Ramos,Barcelona,2,80,46,152,93.8,14.7,False,True
266921,266921-152,Carry,00:35:46.132,Jordi Alba Ramos,Barcelona,2,80,46,152,93.8,14.7,False,True
266921,266921-152,Pass,00:35:48.902,Jordi Alba Ramos,Barcelona,2,80,48,152,118.6,12.8,False,True
266921,266921-152,Ball Receipt*,00:35:50.232,Lionel Andrés Messi Cuccittini,Barcelona,2,80,50,152,107.4,38.4,False,True
266921,266921-152,Shield,00:35:53.250,Jordi Alba Ramos,Barcelona,2,80,53,152,115.2,5.2,False,True
266921,266921-153,Pass,00:36:02.777,Jordi Alba Ramos,Barcelona,2,81,2,153,118.0,1.0,False,True
266921,266921-153,Ball Receipt*,00:36:04.170,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,81,4,153,100.9,7.5,False,True
266921,266921-153,Carry,00:36:04.170,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,81,4,153,100.9,7.5,False,True
266921,266921-153,Pass,00:36:07.587,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,81,7,153,80.5,10.7,False,True
266921,266921-153,Ball Receipt*,00:36:09.391,Marc Bartra Aregall,Barcelona,2,81,9,153,62.9,29.6,False,True
266921,266921-153,Carry,00:36:09.391,Marc Bartra Aregall,Barcelona,2,81,9,153,62.9,29.6,False,True
266921,266921-153,Pass,00:36:11.271,Marc Bartra Aregall,Barcelona,2,81,11,153,63.5,34.4,False,True
266921,266921-153,Ball Receipt*,00:36:12.345,Ivan Rakitić,Barcelona,2,81,12,153,66.5,45.5,False,True
266921,266921-153,Carry,00:36:12.345,Ivan Rakitić,Barcelona,2,81,12,153,66.5,45.5,False,True
266921,266921-153,Pass,00:36:15.329,Ivan Rakitić,Barcelona,2,81,15,153,64.2,44.5,False,True
266921,266921-153,Ball Receipt*,00:36:16.509,Sergi Roberto Carnicer,Barcelona,2,81,16,153,70.9,31.0,False,True
266921,266921-153,Carry,00:36:16.509,Sergi Roberto Carnicer,Barcelona,2,81,16,153,70.9,31.0,False,True
266921,266921-153,Pass,00:36:17.883,Sergi Roberto Carnicer,Barcelona,2,81,17,153,66.7,40.5,False,True
266921,266921-153,Ball Receipt*,00:36:19.039,Ivan Rakitić,Barcelona,2,81,19,153,66.0,54.0,False,True
266921,266921-153,Carry,00:36:19.039,Ivan Rakitić,Barcelona,2,81,19,153,66.0,54.0,False,True
266921,266921-153,Pass,00:36:19.119,Ivan Rakitić,Barcelona,2,81,19,153,66.0,54.2,False,True
266921,266921-153,Ball Receipt*,00:36:21.067,Marc Bartra Aregall,Barcelona,2,81,21,153,55.7,42.0,False,True
266921,266921-153,Carry,00:36:21.067,Marc Bartra Aregall,Barcelona,2,81,21,153,55.7,42.0,False,True
266921,266921-153,Pass,00:36:21.246,Marc Bartra Aregall,Barcelona,2,81,21,153,55.7,42.0,False,True
266921,266921-153,Ball Receipt*,00:36:23.208,Jérémy Mathieu,Barcelona,2,81,23,153,52.4,25.0,False,True
266921,266921-153,Carry,00:36:23.208,Jérémy Mathieu,Barcelona,2,81,23,153,52.4,25.0,False,True
266921,266921-153,Pass,00:36:25.794,Jérémy Mathieu,Barcelona,2,81,25,153,65.4,20.3,False,True
266921,266921-153,Ball Receipt*,00:36:26.613,Lionel Andrés Messi Cuccittini,Barcelona,2,81,26,153,70.7,28.5,False,True
266921,266921-153,Carry,00:36:26.613,Lionel Andrés Messi Cuccittini,Barcelona,2,81,26,153,70.7,28.5,False,True
266921,266921-153,Pass,00:36:26.624,Lionel Andrés Messi Cuccittini,Barcelona,2,81,26,153,70.2,27.5,False,True
266921,266921-153,Ball Receipt*,00:36:27.410,Sergio Busquets i Burgos,Barcelona,2,81,27,153,63.5,24.7,False,True
266921,266921-153,Carry,00:36:27.410,Sergio Busquets i Burgos,Barcelona,2,81,27,153,63.5,24.7,False,True
266921,266921-153,Pass,00:36:27.709,Sergio Busquets i Burgos,Barcelona,2,81,27,153,63.5,24.7,False,True
266921,266921-153,Ball Receipt*,00:36:28.497,Lionel Andrés Messi Cuccittini,Barcelona,2,81,28,153,66.7,21.2,False,True
266921,266921-153,Carry,00:36:28.497,Lionel Andrés Messi Cuccittini,Barcelona,2,81,28,153,66.7,21.2,False,True
266921,266921-153,Pass,00:36:28.537,Lionel Andrés Messi Cuccittini,Barcelona,2,81,28,153,66.7,21.2,False,True
266921,266921-153,Ball Receipt*,00:36:29.319,Sergio Busquets i Burgos,Barcelona,2,81,29,153,60.6,23.9,False,True
266921,266921-153,Carry,00:36:29.319,Sergio Busquets i Burgos,Barcelona,2,81,29,153,60.6,23.9,False,True
266921,266921-153,Pass,00:36:29.359,Sergio Busquets i Burgos,Barcelona,2,81,29,153,60.6,23.9,False,True
266921,266921-153,Ball Receipt*,00:36:29.928,Lionel Andrés Messi Cuccittini,Barcelona,2,81,29,153,65.0,18.4,False,True
266921,266921-153,Carry,00:36:29.928,Lionel Andrés Messi Cuccittini,Barcelona,2,81,29,153,65.0,18.4,False,True
266921,266921-153,Pass,00:36:31.271,Lionel Andrés Messi Cuccittini,Barcelona,2,81,31,153,61.4,20.1,False,True
266921,266921-153,Ball Receipt*,00:36:33.324,Marc Bartra Aregall,Barcelona,2,81,33,153,50.5,53.3,False,True
266921,266921-153,Carry,00:36:33.324,Marc Bartra Aregall,Barcelona,2,81,33,153,50.5,53.3,False,True
266921,266921-153,Pass,00:36:34.113,Marc Bartra Aregall,Barcelona,2,81,34,153,50.5,53.3,False,True
266921,266921-153,Ball Receipt*,00:36:35.293,Jérémy Mathieu,Barcelona,2,81,35,153,48.6,24.3,False,True
266921,266921-153,Carry,00:36:35.293,Jérémy Mathieu,Barcelona,2,81,35,153,48.6,24.3,False,True
266921,266921-153,Pass,00:36:36.506,Jérémy Mathieu,Barcelona,2,81,36,153,48.8,24.3,False,True
266921,266921-153,Ball Receipt*,00:36:37.708,Sergio Busquets i Burgos,Barcelona,2,81,37,153,48.2,36.9,False,True
266921,266921-153,Carry,00:36:37.708,Sergio Busquets i Burgos,Barcelona,2,81,37,153,48.2,36.9,False,True
266921,266921-153,Pass,00:36:37.748,Sergio Busquets i Burgos,Barcelona,2,81,37,153,48.2,36.9,False,True
266921,266921-153,Ball Receipt*,00:36:38.559,Jérémy Mathieu,Barcelona,2,81,38,153,49.9,22.9,False,True
266921,266921-153,Carry,00:36:38.559,Jérémy Mathieu,Barcelona,2,81,38,153,49.9,22.9,False,True
266921,266921-153,Pass,00:36:39.077,Jérémy Mathieu,Barcelona,2,81,39,153,49.9,22.9,False,True
266921,266921-153,Ball Receipt*,00:36:39.981,Lionel Andrés Messi Cuccittini,Barcelona,2,81,39,153,54.5,20.8,False,True
266921,266921-153,Carry,00:36:39.981,Lionel Andrés Messi Cuccittini,Barcelona,2,81,39,153,54.5,20.8,False,True
266921,266921-153,Dribble,00:36:42.746,Lionel Andrés Messi Cuccittini,Barcelona,2,81,42,153,56.2,29.4,False,True
266921,266921-153,Carry,00:36:42.746,Lionel Andrés Messi Cuccittini,Barcelona,2,81,42,153,56.2,29.4,False,True
266921,266921-153,Pass,00:36:45.200,Lionel Andrés Messi Cuccittini,Barcelona,2,81,45,153,52.4,23.3,False,True
266921,266921-153,Ball Receipt*,00:36:46.063,Sergi Roberto Carnicer,Barcelona,2,81,46,153,62.9,20.3,False,True
266921,266921-153,Carry,00:36:46.063,Sergi Roberto Carnicer,Barcelona,2,81,46,153,62.9,20.3,False,True
266921,266921-153,Dribble,00:36:46.678,Sergi Roberto Carnicer,Barcelona,2,81,46,153,63.7,17.0,False,True
266921,266921-153,Carry,00:36:46.678,Sergi Roberto Carnicer,Barcelona,2,81,46,153,63.7,17.0,False,True
266921,266921-153,Dribble,00:36:51.967,Sergi Roberto Carnicer,Barcelona,2,81,51,153,84.5,7.5,False,True
266921,266921-154,Pressure,00:36:53.396,Sergi Roberto Carnicer,Barcelona,2,81,53,154,82.2,9.2,False,True
266921,266921-155,Interception,00:37:09.556,Daniel Alves da Silva,Barcelona,2,82,9,155,67.5,65.9,False,True
266921,266921-155,Carry,00:37:09.556,Daniel Alves da Silva,Barcelona,2,82,9,155,67.5,65.9,False,True
266921,266921-155,Pass,00:37:14.835,Daniel Alves da Silva,Barcelona,2,82,14,155,85.4,77.7,False,True
266921,266921-155,Ball Receipt*,00:37:16.288,Ivan Rakitić,Barcelona,2,82,16,155,70.5,74.8,False,True
266921,266921-155,Carry,00:37:16.288,Ivan Rakitić,Barcelona,2,82,16,155,70.5,74.8,False,True
266921,266921-155,Pass,00:37:18.045,Ivan Rakitić,Barcelona,2,82,18,155,64.6,71.8,False,True
266921,266921-155,Ball Receipt*,00:37:19.744,Sergi Roberto Carnicer,Barcelona,2,82,19,155,65.0,43.9,False,True
266921,266921-155,Carry,00:37:19.744,Sergi Roberto Carnicer,Barcelona,2,82,19,155,65.0,43.9,False,True
266921,266921-155,Pass,00:37:20.710,Sergi Roberto Carnicer,Barcelona,2,82,20,155,65.6,40.7,False,True
266921,266921-155,Ball Receipt*,00:37:22.477,Jordi Alba Ramos,Barcelona,2,82,22,155,70.0,21.2,False,True
266921,266921-155,Carry,00:37:22.477,Jordi Alba Ramos,Barcelona,2,82,22,155,70.0,21.2,False,True
266921,266921-155,Pass,00:37:23.495,Jordi Alba Ramos,Barcelona,2,82,23,155,71.9,9.2,False,True
266921,266921-155,Ball Receipt*,00:37:24.110,Sergi Roberto Carnicer,Barcelona,2,82,24,155,69.2,21.0,False,True
266921,266921-155,Carry,00:37:24.110,Sergi Roberto Carnicer,Barcelona,2,82,24,155,69.2,21.0,False,True
266921,266921-155,Pass,00:37:24.539,Sergi Roberto Carnicer,Barcelona,2,82,24,155,69.2,20.8,False,True
266921,266921-155,Ball Receipt*,00:37:25.363,Jordi Alba Ramos,Barcelona,2,82,25,155,71.9,10.5,False,True
266921,266921-155,Carry,00:37:25.363,Jordi Alba Ramos,Barcelona,2,82,25,155,71.9,10.5,False,True
266921,266921-155,Pass,00:37:25.655,Jordi Alba Ramos,Barcelona,2,82,25,155,71.9,10.5,False,True
266921,266921-155,Ball Receipt*,00:37:26.438,Sergi Roberto Carnicer,Barcelona,2,82,26,155,64.4,20.3,False,True
266921,266921-155,Carry,00:37:26.438,Sergi Roberto Carnicer,Barcelona,2,82,26,155,64.4,20.3,False,True
266921,266921-155,Pass,00:37:28.061,Sergi Roberto Carnicer,Barcelona,2,82,28,155,57.0,21.6,False,True
266921,266921-155,Ball Receipt*,00:37:30.083,Marc Bartra Aregall,Barcelona,2,82,30,155,49.0,53.7,False,True
266921,266921-155,Carry,00:37:30.083,Marc Bartra Aregall,Barcelona,2,82,30,155,49.0,53.7,False,True
266921,266921-155,Pass,00:37:32.096,Marc Bartra Aregall,Barcelona,2,82,32,155,55.1,57.7,False,True
266921,266921-155,Ball Receipt*,00:37:33.306,Ivan Rakitić,Barcelona,2,82,33,155,57.2,66.8,False,True
266921,266921-155,Carry,00:37:33.306,Ivan Rakitić,Barcelona,2,82,33,155,57.2,66.8,False,True
266921,266921-155,Pass,00:37:33.435,Ivan Rakitić,Barcelona,2,82,33,155,57.2,66.8,False,True
266921,266921-155,Ball Receipt*,00:37:34.367,Marc Bartra Aregall,Barcelona,2,82,34,155,51.8,60.1,False,True
266921,266921-155,Carry,00:37:34.367,Marc Bartra Aregall,Barcelona,2,82,34,155,51.8,60.1,False,True
266921,266921-155,Pass,00:37:35.480,Marc Bartra Aregall,Barcelona,2,82,35,155,51.8,60.1,False,True
266921,266921-155,Ball Receipt*,00:37:36.430,Lionel Andrés Messi Cuccittini,Barcelona,2,82,36,155,65.2,43.0,False,True
266921,266921-155,Carry,00:37:36.430,Lionel Andrés Messi Cuccittini,Barcelona,2,82,36,155,65.2,43.0,False,True
266921,266921-155,Pass,00:37:38.695,Lionel Andrés Messi Cuccittini,Barcelona,2,82,38,155,68.4,39.7,False,True
266921,266921-155,Ball Receipt*,00:37:42.549,Jordi Alba Ramos,Barcelona,2,82,42,155,107.9,4.4,False,True
266921,266921-155,Carry,00:37:42.549,Jordi Alba Ramos,Barcelona,2,82,42,155,107.9,4.4,False,True
266921,266921-155,Pass,00:37:45.575,Jordi Alba Ramos,Barcelona,2,82,45,155,114.8,11.9,False,True
266921,266921-155,Ball Receipt*,00:37:46.101,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,82,46,155,108.7,24.7,False,True
266921,266921-155,Carry,00:37:46.101,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,82,46,155,108.7,24.7,False,True
266921,266921-155,Pass,00:37:47.811,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,82,47,155,107.7,23.5,False,True
266921,266921-155,Ball Receipt*,00:37:48.562,Ivan Rakitić,Barcelona,2,82,48,155,111.2,38.6,False,True
266921,266921-155,Pass,00:37:50.499,Sergi Roberto Carnicer,Barcelona,2,82,50,155,94.6,22.0,False,True
266921,266921-155,Ball Recovery,00:37:53.824,Sergio Busquets i Burgos,Barcelona,2,82,53,155,84.5,22.2,False,True
266921,266921-155,Carry,00:37:53.824,Sergio Busquets i Burgos,Barcelona,2,82,53,155,84.5,22.2,False,True
266921,266921-155,Pass,00:37:55.448,Sergio Busquets i Burgos,Barcelona,2,82,55,155,87.5,21.6,False,True
266921,266921-155,Ball Receipt*,00:37:56.907,Jordi Alba Ramos,Barcelona,2,82,56,155,99.9,10.0,False,True
266921,266921-155,Carry,00:37:56.907,Jordi Alba Ramos,Barcelona,2,82,56,155,99.9,10.0,False,True
266921,266921-155,Pass,00:37:59.792,Jordi Alba Ramos,Barcelona,2,82,59,155,91.5,5.6,False,True
266921,266921-155,Ball Receipt*,00:38:01.045,Sergi Roberto Carnicer,Barcelona,2,83,1,155,75.5,8.4,False,True
266921,266921-155,Carry,00:38:01.045,Sergi Roberto Carnicer,Barcelona,2,83,1,155,75.5,8.4,False,True
266921,266921-155,Pass,00:38:02.560,Sergi Roberto Carnicer,Barcelona,2,83,2,155,71.1,11.9,False,True
266921,266921-155,Ball Receipt*,00:38:03.219,Sergio Busquets i Burgos,Barcelona,2,83,3,155,76.8,10.9,False,True
266921,266921-155,Carry,00:38:03.219,Sergio Busquets i Burgos,Barcelona,2,83,3,155,76.8,10.9,False,True
266921,266921-155,Pass,00:38:03.379,Sergio Busquets i Burgos,Barcelona,2,83,3,155,76.8,10.9,False,True
266921,266921-155,Ball Receipt*,00:38:05.034,Jérémy Mathieu,Barcelona,2,83,5,155,57.8,22.6,False,True
266921,266921-155,Carry,00:38:05.034,Jérémy Mathieu,Barcelona,2,83,5,155,57.8,22.6,False,True
266921,266921-155,Pass,00:38:06.234,Jérémy Mathieu,Barcelona,2,83,6,155,54.7,28.3,False,True
266921,266921-155,Ball Receipt*,00:38:07.857,Marc Bartra Aregall,Barcelona,2,83,7,155,56.4,51.4,False,True
266921,266921-155,Carry,00:38:07.857,Marc Bartra Aregall,Barcelona,2,83,7,155,56.4,51.4,False,True
266921,266921-155,Pass,00:38:10.217,Marc Bartra Aregall,Barcelona,2,83,10,155,58.1,53.3,False,True
266921,266921-155,Ball Receipt*,00:38:11.249,Ivan Rakitić,Barcelona,2,83,11,155,67.1,50.2,False,True
266921,266921-155,Carry,00:38:11.249,Ivan Rakitić,Barcelona,2,83,11,155,67.1,50.2,False,True
266921,266921-155,Pass,00:38:11.289,Ivan Rakitić,Barcelona,2,83,11,155,67.1,50.2,False,True
266921,266921-155,Ball Receipt*,00:38:12.094,Marc Bartra Aregall,Barcelona,2,83,12,155,58.7,55.8,False,True
266921,266921-155,Carry,00:38:12.094,Marc Bartra Aregall,Barcelona,2,83,12,155,58.7,55.8,False,True
266921,266921-155,Pass,00:38:13.390,Marc Bartra Aregall,Barcelona,2,83,13,155,57.4,59.8,False,True
266921,266921-155,Ball Receipt*,00:38:14.194,Ivan Rakitić,Barcelona,2,83,14,155,65.0,48.7,False,True
266921,266921-155,Carry,00:38:14.194,Ivan Rakitić,Barcelona,2,83,14,155,65.0,48.7,False,True
266921,266921-155,Pass,00:38:14.234,Ivan Rakitić,Barcelona,2,83,14,155,66.5,47.9,False,True
266921,266921-155,Ball Receipt*,00:38:15.311,Sergio Busquets i Burgos,Barcelona,2,83,15,155,53.6,40.7,False,True
266921,266921-155,Carry,00:38:15.311,Sergio Busquets i Burgos,Barcelona,2,83,15,155,53.6,40.7,False,True
266921,266921-155,Pass,00:38:16.820,Sergio Busquets i Burgos,Barcelona,2,83,16,155,55.5,41.8,False,True
266921,266921-155,Ball Receipt*,00:38:18.223,Sergi Roberto Carnicer,Barcelona,2,83,18,155,60.0,19.1,False,True
266921,266921-155,Carry,00:38:18.223,Sergi Roberto Carnicer,Barcelona,2,83,18,155,60.0,19.1,False,True
266921,266921-155,Pass,00:38:20.266,Sergi Roberto Carnicer,Barcelona,2,83,20,155,64.6,21.8,False,True
266921,266921-155,Ball Receipt*,00:38:21.439,Jérémy Mathieu,Barcelona,2,83,21,155,50.9,25.2,False,True
266921,266921-155,Carry,00:38:21.439,Jérémy Mathieu,Barcelona,2,83,21,155,50.9,25.2,False,True
266921,266921-155,Pass,00:38:22.651,Jérémy Mathieu,Barcelona,2,83,22,155,50.5,24.7,False,True
266921,266921-155,Ball Receipt*,00:38:24.054,Marc Bartra Aregall,Barcelona,2,83,24,155,44.0,60.9,False,True
266921,266921-155,Carry,00:38:24.054,Marc Bartra Aregall,Barcelona,2,83,24,155,44.0,60.9,False,True
266921,266921-155,Pass,00:38:26.454,Marc Bartra Aregall,Barcelona,2,83,26,155,44.0,60.9,False,True
266921,266921-155,Ball Receipt*,00:38:28.422,Jérémy Mathieu,Barcelona,2,83,28,155,36.2,34.6,False,True
266921,266921-155,Carry,00:38:28.422,Jérémy Mathieu,Barcelona,2,83,28,155,36.2,34.6,False,True
266921,266921-155,Pass,00:38:29.622,Jérémy Mathieu,Barcelona,2,83,29,155,36.2,34.6,False,True
266921,266921-155,Ball Receipt*,00:38:30.964,Jordi Alba Ramos,Barcelona,2,83,30,155,52.4,15.3,False,True
266921,266921-155,Carry,00:38:30.964,Jordi Alba Ramos,Barcelona,2,83,30,155,52.4,15.3,False,True
266921,266921-155,Pass,00:38:32.228,Jordi Alba Ramos,Barcelona,2,83,32,155,57.8,14.9,False,True
266921,266921-155,Ball Receipt*,00:38:33.320,Sergi Roberto Carnicer,Barcelona,2,83,33,155,65.4,7.3,False,True
266921,266921-155,Carry,00:38:33.320,Sergi Roberto Carnicer,Barcelona,2,83,33,155,65.4,7.3,False,True
266921,266921-155,Pass,00:38:37.158,Sergi Roberto Carnicer,Barcelona,2,83,37,155,68.8,18.9,False,True
266921,266921-155,Ball Receipt*,00:38:38.081,Jordi Alba Ramos,Barcelona,2,83,38,155,73.0,8.6,False,True
266921,266921-155,Carry,00:38:38.081,Jordi Alba Ramos,Barcelona,2,83,38,155,73.0,8.6,False,True
266921,266921-155,Pass,00:38:39.696,Jordi Alba Ramos,Barcelona,2,83,39,155,73.0,8.6,False,True
266921,266921-155,Ball Receipt*,00:38:40.726,Sergio Busquets i Burgos,Barcelona,2,83,40,155,61.4,19.3,False,True
266921,266921-155,Carry,00:38:40.726,Sergio Busquets i Burgos,Barcelona,2,83,40,155,61.4,19.3,False,True
266921,266921-155,Pass,00:38:40.806,Sergio Busquets i Burgos,Barcelona,2,83,40,155,61.4,19.3,False,True
266921,266921-155,Ball Receipt*,00:38:41.502,Jordi Alba Ramos,Barcelona,2,83,41,155,57.8,10.5,False,True
266921,266921-155,Carry,00:38:41.502,Jordi Alba Ramos,Barcelona,2,83,41,155,57.8,10.5,False,True
266921,266921-155,Pass,00:38:41.662,Jordi Alba Ramos,Barcelona,2,83,41,155,57.8,10.5,False,True
266921,266921-155,Ball Receipt*,00:38:43.840,Jérémy Mathieu,Barcelona,2,83,43,155,44.2,23.5,False,True
266921,266921-155,Carry,00:38:43.840,Jérémy Mathieu,Barcelona,2,83,43,155,44.2,23.5,False,True
266921,266921-155,Pass,00:38:43.880,Jérémy Mathieu,Barcelona,2,83,43,155,44.2,23.5,False,True
266921,266921-155,Ball Receipt*,00:38:45.086,Marc Bartra Aregall,Barcelona,2,83,45,155,46.3,47.0,False,True
266921,266921-155,Carry,00:38:45.086,Marc Bartra Aregall,Barcelona,2,83,45,155,46.3,47.0,False,True
266921,266921-155,Pass,00:38:47.486,Marc Bartra Aregall,Barcelona,2,83,47,155,51.3,49.5,False,True
266921,266921-155,Ball Receipt*,00:38:48.621,Ivan Rakitić,Barcelona,2,83,48,155,56.0,62.8,False,True
266921,266921-155,Carry,00:38:48.621,Ivan Rakitić,Barcelona,2,83,48,155,56.0,62.8,False,True
266921,266921-155,Pass,00:38:49.859,Ivan Rakitić,Barcelona,2,83,49,155,56.0,62.8,False,True
266921,266921-155,Ball Receipt*,00:38:52.758,Daniel Alves da Silva,Barcelona,2,83,52,155,91.1,78.1,False,True
266921,266921-155,Carry,00:38:52.758,Daniel Alves da Silva,Barcelona,2,83,52,155,91.1,78.1,False,True
266921,266921-155,Pass,00:38:54.792,Daniel Alves da Silva,Barcelona,2,83,54,155,102.2,70.8,False,True
266921,266921-155,Ball Receipt*,00:38:55.234,Lionel Andrés Messi Cuccittini,Barcelona,2,83,55,155,98.4,55.4,False,True
266921,266921-155,Pressure,00:38:57.417,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,83,57,155,112.9,60.3,False,True
266921,266921-155,Duel,00:38:59.835,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,83,59,155,113.5,73.9,False,True
266921,266921-155,Carry,00:38:59.835,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,83,59,155,113.5,73.9,False,True
266921,266921-155,Dispossessed,00:39:03.407,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,84,3,155,111.9,63.4,False,True
266921,266921-155,Pressure,00:39:04.369,Sergi Roberto Carnicer,Barcelona,2,84,4,155,112.9,54.2,False,True
266921,266921-155,Pressure,00:39:07.259,Marc Bartra Aregall,Barcelona,2,84,7,155,75.9,74.3,False,True
266921,266921-155,Ball Recovery,00:39:11.141,Ivan Rakitić,Barcelona,2,84,11,155,66.0,73.9,False,True
266921,266921-155,Carry,00:39:11.141,Ivan Rakitić,Barcelona,2,84,11,155,66.0,73.9,False,True
266921,266921-155,Pass,00:39:14.408,Ivan Rakitić,Barcelona,2,84,14,155,48.2,70.1,False,True
266921,266921-155,Ball Receipt*,00:39:15.570,Sergio Busquets i Burgos,Barcelona,2,84,15,155,53.0,66.6,False,True
266921,266921-155,Carry,00:39:15.570,Sergio Busquets i Burgos,Barcelona,2,84,15,155,53.0,66.6,False,True
266921,266921-155,Pass,00:39:20.773,Sergio Busquets i Burgos,Barcelona,2,84,20,155,57.6,65.3,False,True
266921,266921-155,Ball Receipt*,00:39:22.278,Jérémy Mathieu,Barcelona,2,84,22,155,46.3,39.0,False,True
266921,266921-155,Carry,00:39:22.278,Jérémy Mathieu,Barcelona,2,84,22,155,46.3,39.0,False,True
266921,266921-155,Pass,00:39:22.318,Jérémy Mathieu,Barcelona,2,84,22,155,46.3,39.0,False,True
266921,266921-155,Ball Receipt*,00:39:23.299,Sergi Roberto Carnicer,Barcelona,2,84,23,155,51.5,23.3,False,True
266921,266921-155,Carry,00:39:23.299,Sergi Roberto Carnicer,Barcelona,2,84,23,155,51.5,23.3,False,True
266921,266921-155,Pass,00:39:25.597,Sergi Roberto Carnicer,Barcelona,2,84,25,155,57.6,16.8,False,True
266921,266921-155,Ball Receipt*,00:39:26.457,Jordi Alba Ramos,Barcelona,2,84,26,155,70.9,8.8,False,True
266921,266921-155,Carry,00:39:26.457,Jordi Alba Ramos,Barcelona,2,84,26,155,70.9,8.8,False,True
266921,266921-155,Pass,00:39:29.071,Jordi Alba Ramos,Barcelona,2,84,29,155,86.4,16.1,False,True
