match_id,match_won,case_id,finalize_in_goal,activity,timestamp,resource,team,period,minute,second,possession,x,y
266741,True,266741-97,False,Pass,00:06:28.178,Ivan Rakitić,Barcelona,2,51,28,97,71.5,54.2
266741,True,266741-97,False,Ball Receipt*,00:06:29.787,Martín Montoya Torralbo,Barcelona,2,51,29,97,92.2,73.9
266741,True,266741-97,False,Carry,00:06:29.787,Martín Montoya Torralbo,Barcelona,2,51,29,97,92.2,73.9
266741,True,266741-97,False,Pass,00:06:31.730,Martín Montoya Torralbo,Barcelona,2,51,31,97,98.4,75.4
266741,True,266741-97,False,Ball Receipt*,00:06:32.958,Ivan Rakitić,Barcelona,2,51,32,97,85.2,69.2
266741,True,266741-97,False,Carry,00:06:32.958,Ivan Rakitić,Barcelona,2,51,32,97,85.2,69.2
266741,True,266741-97,False,Pass,00:06:35.296,Ivan Rakitić,Barcelona,2,51,35,97,93.5,56.6
266741,True,266741-97,False,Pass,00:06:38.443,Ivan Rakitić,Barcelona,2,51,38,97,89.8,45.6
266741,True,266741-97,False,Ball Receipt*,00:06:40.831,Adriano Correia Claro,Barcelona,2,51,40,97,85.0,17.3
266741,True,266741-97,False,Pass,00:06:40.831,Adriano Correia Claro,Barcelona,2,51,40,97,84.9,17.3
266741,True,266741-97,False,Ball Receipt*,00:06:44.889,Javier Alejandro Mascherano,Barcelona,2,51,44,97,64.0,20.4
266741,True,266741-97,False,Pass,00:06:44.889,Javier Alejandro Mascherano,Barcelona,2,51,44,97,56.7,18.1
266741,True,266741-97,False,Ball Receipt*,00:06:46.803,Marc Bartra Aregall,Barcelona,2,51,46,97,50.4,51.0
266741,True,266741-97,False,Carry,00:06:46.803,Marc Bartra Aregall,Barcelona,2,51,46,97,50.4,51.0
266741,True,266741-97,False,Pass,00:06:47.842,Marc Bartra Aregall,Barcelona,2,51,47,97,50.0,51.5
266741,True,266741-97,False,Pressure,00:06:50.400,Martín Montoya Torralbo,Barcelona,2,51,50,97,68.9,69.6
266741,True,266741-97,False,Dribbled Past,00:06:52.551,Martín Montoya Torralbo,Barcelona,2,51,52,97,67.7,69.5
266741,True,266741-97,False,Interception,00:06:58.167,Adriano Correia Claro,Barcelona,2,51,58,97,36.1,33.3
266741,True,266741-97,False,Foul Won,00:06:58.227,Adriano Correia Claro,Barcelona,2,51,58,97,35.3,32.3
266741,True,266741-97,False,Ball Recovery,00:06:58.841,Sergio Busquets i Burgos,Barcelona,2,51,58,97,37.2,34.6
266741,True,266741-97,False,Carry,00:06:58.841,Sergio Busquets i Burgos,Barcelona,2,51,58,97,37.2,34.6
266741,True,266741-97,False,Pass,00:07:01.677,Sergio Busquets i Burgos,Barcelona,2,52,1,97,47.1,34.1
266741,True,266741-97,False,Ball Receipt*,00:07:05.408,Neymar da Silva Santos Junior,Barcelona,2,52,5,97,99.4,23.6
266741,True,266741-97,False,Carry,00:07:05.408,Neymar da Silva Santos Junior,Barcelona,2,52,5,97,99.4,23.6
266741,True,266741-97,False,Pass,00:07:06.736,Neymar da Silva Santos Junior,Barcelona,2,52,6,97,112.3,24.0
266741,True,266741-97,False,Ball Receipt*,00:07:10.130,Lionel Andrés Messi Cuccittini,Barcelona,2,52,10,97,111.0,40.5
266741,True,266741-98,False,Pressure,00:07:11.004,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,52,11,98,111.7,51.9
266741,True,266741-98,False,Pressure,00:07:15.404,Martín Montoya Torralbo,Barcelona,2,52,15,98,74.9,72.2
266741,True,266741-99,False,Ball Recovery,00:07:16.863,Ivan Rakitić,Barcelona,2,52,16,99,78.2,65.3
266741,True,266741-99,False,Carry,00:07:16.863,Ivan Rakitić,Barcelona,2,52,16,99,78.2,65.3
266741,True,266741-99,False,Pass,00:07:17.355,Ivan Rakitić,Barcelona,2,52,17,99,77.2,65.7
266741,True,266741-99,False,Ball Receipt*,00:07:17.923,Martín Montoya Torralbo,Barcelona,2,52,17,99,76.9,74.7
266741,True,266741-99,False,Carry,00:07:17.923,Martín Montoya Torralbo,Barcelona,2,52,17,99,76.9,74.7
266741,True,266741-99,False,Pass,00:07:18.432,Martín Montoya Torralbo,Barcelona,2,52,18,99,76.9,74.7
266741,True,266741-99,False,Ball Receipt*,00:07:19.122,Ivan Rakitić,Barcelona,2,52,19,99,73.1,62.9
266741,True,266741-99,False,Carry,00:07:19.122,Ivan Rakitić,Barcelona,2,52,19,99,73.1,62.9
266741,True,266741-99,False,Pass,00:07:19.818,Ivan Rakitić,Barcelona,2,52,19,99,73.1,62.9
266741,True,266741-99,False,Ball Receipt*,00:07:20.517,Sergio Busquets i Burgos,Barcelona,2,52,20,99,73.9,56.7
266741,True,266741-99,False,Carry,00:07:20.517,Sergio Busquets i Burgos,Barcelona,2,52,20,99,73.9,56.7
266741,True,266741-99,False,Pass,00:07:20.557,Sergio Busquets i Burgos,Barcelona,2,52,20,99,73.1,56.7
266741,True,266741-99,False,Ball Receipt*,00:07:22.110,Ivan Rakitić,Barcelona,2,52,22,99,70.2,66.9
266741,True,266741-99,False,Carry,00:07:22.110,Ivan Rakitić,Barcelona,2,52,22,99,70.2,66.9
266741,True,266741-99,False,Pass,00:07:22.852,Ivan Rakitić,Barcelona,2,52,22,99,71.0,64.7
266741,True,266741-99,False,Ball Receipt*,00:07:23.804,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,52,23,99,85.0,73.3
266741,True,266741-99,False,Pass,00:07:23.804,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,52,23,99,86.8,76.7
266741,True,266741-99,False,Ball Receipt*,00:07:24.832,Martín Montoya Torralbo,Barcelona,2,52,24,99,77.5,75.5
266741,True,266741-99,False,Carry,00:07:24.832,Martín Montoya Torralbo,Barcelona,2,52,24,99,77.5,75.5
266741,True,266741-99,False,Pass,00:07:25.615,Martín Montoya Torralbo,Barcelona,2,52,25,99,77.5,75.5
266741,True,266741-99,False,Ball Receipt*,00:07:26.826,Ivan Rakitić,Barcelona,2,52,26,99,69.1,62.0
266741,True,266741-99,False,Carry,00:07:26.826,Ivan Rakitić,Barcelona,2,52,26,99,69.1,62.0
266741,True,266741-99,False,Pass,00:07:27.371,Ivan Rakitić,Barcelona,2,52,27,99,69.1,62.0
266741,True,266741-99,False,Ball Receipt*,00:07:28.169,Sergio Busquets i Burgos,Barcelona,2,52,28,99,67.2,51.3
266741,True,266741-99,False,Carry,00:07:28.169,Sergio Busquets i Burgos,Barcelona,2,52,28,99,67.2,51.3
266741,True,266741-99,False,Pass,00:07:29.137,Sergio Busquets i Burgos,Barcelona,2,52,29,99,65.3,52.6
266741,True,266741-99,False,Ball Receipt*,00:07:30.598,Javier Alejandro Mascherano,Barcelona,2,52,30,99,58.2,40.0
266741,True,266741-99,False,Carry,00:07:30.598,Javier Alejandro Mascherano,Barcelona,2,52,30,99,58.2,40.0
266741,True,266741-99,False,Pass,00:07:31.309,Javier Alejandro Mascherano,Barcelona,2,52,31,99,59.5,37.1
266741,True,266741-99,False,Ball Receipt*,00:07:32.822,Xavier Hernández Creus,Barcelona,2,52,32,99,68.9,19.9
266741,True,266741-99,False,Carry,00:07:32.822,Xavier Hernández Creus,Barcelona,2,52,32,99,68.9,19.9
266741,True,266741-99,False,Pass,00:07:34.916,Xavier Hernández Creus,Barcelona,2,52,34,99,75.5,19.7
266741,True,266741-99,False,Ball Receipt*,00:07:36.871,Adriano Correia Claro,Barcelona,2,52,36,99,93.0,2.5
266741,True,266741-99,False,Carry,00:07:36.871,Adriano Correia Claro,Barcelona,2,52,36,99,93.0,2.5
266741,True,266741-99,False,Pass,00:07:37.347,Adriano Correia Claro,Barcelona,2,52,37,99,93.0,2.5
266741,True,266741-99,False,Ball Receipt*,00:07:38.620,Neymar da Silva Santos Junior,Barcelona,2,52,38,99,89.8,11.8
266741,True,266741-99,False,Carry,00:07:38.620,Neymar da Silva Santos Junior,Barcelona,2,52,38,99,89.8,11.8
266741,True,266741-99,False,Pass,00:07:40.230,Neymar da Silva Santos Junior,Barcelona,2,52,40,99,89.7,12.1
266741,True,266741-99,False,Ball Receipt*,00:07:41.333,Xavier Hernández Creus,Barcelona,2,52,41,99,82.5,24.5
266741,True,266741-99,False,Carry,00:07:41.333,Xavier Hernández Creus,Barcelona,2,52,41,99,82.5,24.5
266741,True,266741-99,False,Pass,00:07:42.189,Xavier Hernández Creus,Barcelona,2,52,42,99,82.3,26.9
266741,True,266741-99,False,Ball Receipt*,00:07:43.940,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,52,43,99,96.0,64.2
266741,True,266741-99,False,Carry,00:07:43.940,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,52,43,99,96.0,64.2
266741,True,266741-99,False,Pass,00:07:46.081,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,52,46,99,96.0,64.2
266741,True,266741-99,False,Ball Receipt*,00:07:47.826,Neymar da Silva Santos Junior,Barcelona,2,52,47,99,112.0,31.8
266741,True,266741-99,False,Shot,00:07:47.826,Neymar da Silva Santos Junior,Barcelona,2,52,47,99,113.2,32.0
266741,True,266741-101,False,Pass,00:08:01.613,Javier Alejandro Mascherano,Barcelona,2,53,1,101,42.5,20.7
266741,True,266741-101,False,Ball Receipt*,00:08:03.815,Sergio Busquets i Burgos,Barcelona,2,53,3,101,57.1,14.3
266741,True,266741-101,False,Carry,00:08:03.815,Sergio Busquets i Burgos,Barcelona,2,53,3,101,57.1,14.3
266741,True,266741-101,False,Pass,00:08:07.044,Sergio Busquets i Burgos,Barcelona,2,53,7,101,64.0,25.1
266741,True,266741-101,False,Ball Receipt*,00:08:08.459,Lionel Andrés Messi Cuccittini,Barcelona,2,53,8,101,80.4,49.1
266741,True,266741-101,False,Carry,00:08:08.459,Lionel Andrés Messi Cuccittini,Barcelona,2,53,8,101,80.4,49.1
266741,True,266741-101,False,Pass,00:08:08.795,Lionel Andrés Messi Cuccittini,Barcelona,2,53,8,101,80.3,49.1
266741,True,266741-101,False,Ball Receipt*,00:08:09.546,Neymar da Silva Santos Junior,Barcelona,2,53,9,101,91.9,35.5
266741,True,266741-102,False,Pressure,00:08:15.469,Ivan Rakitić,Barcelona,2,53,15,102,70.0,61.8
266741,True,266741-103,False,Ball Recovery,00:08:17.333,Ivan Rakitić,Barcelona,2,53,17,103,64.0,70.0
266741,True,266741-103,False,Carry,00:08:17.333,Ivan Rakitić,Barcelona,2,53,17,103,64.0,70.0
266741,True,266741-103,False,Pass,00:08:18.004,Ivan Rakitić,Barcelona,2,53,18,103,58.4,73.5
266741,True,266741-103,False,Ball Receipt*,00:08:18.860,Martín Montoya Torralbo,Barcelona,2,53,18,103,48.7,74.9
266741,True,266741-103,False,Carry,00:08:18.860,Martín Montoya Torralbo,Barcelona,2,53,18,103,48.7,74.9
266741,True,266741-103,False,Pass,00:08:19.681,Martín Montoya Torralbo,Barcelona,2,53,19,103,49.0,70.8
266741,True,266741-103,False,Ball Receipt*,00:08:20.330,Sergio Busquets i Burgos,Barcelona,2,53,20,103,55.4,61.2
266741,True,266741-103,False,Pass,00:08:20.330,Sergio Busquets i Burgos,Barcelona,2,53,20,103,55.4,61.2
266741,True,266741-103,False,Ball Receipt*,00:08:21.464,Ivan Rakitić,Barcelona,2,53,21,103,55.9,74.6
266741,True,266741-103,False,Carry,00:08:21.464,Ivan Rakitić,Barcelona,2,53,21,103,55.9,74.6
266741,True,266741-103,False,Pass,00:08:22.190,Ivan Rakitić,Barcelona,2,53,22,103,55.9,74.6
266741,True,266741-103,False,Ball Receipt*,00:08:23.547,Sergio Busquets i Burgos,Barcelona,2,53,23,103,57.1,57.4
266741,True,266741-103,False,Carry,00:08:23.547,Sergio Busquets i Burgos,Barcelona,2,53,23,103,57.1,57.4
266741,True,266741-103,False,Pass,00:08:24.943,Sergio Busquets i Burgos,Barcelona,2,53,24,103,63.3,59.0
266741,True,266741-103,False,Ball Receipt*,00:08:25.880,Lionel Andrés Messi Cuccittini,Barcelona,2,53,25,103,71.6,50.7
266741,True,266741-103,False,Pass,00:08:25.880,Lionel Andrés Messi Cuccittini,Barcelona,2,53,25,103,71.6,50.7
266741,True,266741-103,False,Ball Receipt*,00:08:26.940,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,53,26,103,68.3,60.1
266741,True,266741-103,False,Carry,00:08:26.940,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,53,26,103,68.3,60.1
266741,True,266741-103,False,Pass,00:08:28.148,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,53,28,103,69.7,60.1
266741,True,266741-103,False,Ball Receipt*,00:08:29.217,Sergio Busquets i Burgos,Barcelona,2,53,29,103,64.3,47.5
266741,True,266741-103,False,Carry,00:08:29.217,Sergio Busquets i Burgos,Barcelona,2,53,29,103,64.3,47.5
266741,True,266741-103,False,Pass,00:08:30.003,Sergio Busquets i Burgos,Barcelona,2,53,30,103,64.3,47.5
266741,True,266741-103,False,Ball Receipt*,00:08:31.237,Xavier Hernández Creus,Barcelona,2,53,31,103,67.3,33.6
266741,True,266741-103,False,Carry,00:08:31.237,Xavier Hernández Creus,Barcelona,2,53,31,103,67.3,33.6
266741,True,266741-103,False,Pass,00:08:32.667,Xavier Hernández Creus,Barcelona,2,53,32,103,68.6,33.4
266741,True,266741-103,False,Ball Receipt*,00:08:35.186,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,53,35,103,98.0,36.6
266741,True,266741-105,False,Pass,00:08:48.423,Marc Bartra Aregall,Barcelona,2,53,48,105,35.1,37.3
266741,True,266741-105,False,Ball Receipt*,00:08:49.379,Sergio Busquets i Burgos,Barcelona,2,53,49,105,46.6,34.6
266741,True,266741-105,False,Pass,00:08:49.379,Sergio Busquets i Burgos,Barcelona,2,53,49,105,46.8,34.6
266741,True,266741-105,False,Ball Receipt*,00:08:51.137,Javier Alejandro Mascherano,Barcelona,2,53,51,105,29.4,20.8
266741,True,266741-105,False,Carry,00:08:51.137,Javier Alejandro Mascherano,Barcelona,2,53,51,105,29.4,20.8
266741,True,266741-105,False,Pass,00:08:56.397,Javier Alejandro Mascherano,Barcelona,2,53,56,105,29.5,16.4
266741,True,266741-105,False,Ball Receipt*,00:08:58.918,Marc Bartra Aregall,Barcelona,2,53,58,105,29.7,53.5
266741,True,266741-105,False,Carry,00:08:58.918,Marc Bartra Aregall,Barcelona,2,53,58,105,29.7,53.5
266741,True,266741-105,False,Pass,00:09:02.427,Marc Bartra Aregall,Barcelona,2,54,2,105,43.4,55.6
266741,True,266741-105,False,Ball Receipt*,00:09:04.048,Javier Alejandro Mascherano,Barcelona,2,54,4,105,42.5,19.1
266741,True,266741-105,False,Carry,00:09:04.048,Javier Alejandro Mascherano,Barcelona,2,54,4,105,42.5,19.1
266741,True,266741-105,False,Pass,00:09:05.544,Javier Alejandro Mascherano,Barcelona,2,54,5,105,47.6,17.5
266741,True,266741-105,False,Ball Receipt*,00:09:07.737,Neymar da Silva Santos Junior,Barcelona,2,54,7,105,83.9,1.8
266741,True,266741-105,False,Pass,00:09:07.777,Neymar da Silva Santos Junior,Barcelona,2,54,7,105,89.7,1.8
266741,True,266741-105,False,Interception,00:09:11.131,Neymar da Silva Santos Junior,Barcelona,2,54,11,105,97.7,12.1
266741,True,266741-105,False,Carry,00:09:11.131,Neymar da Silva Santos Junior,Barcelona,2,54,11,105,97.7,12.1
266741,True,266741-105,False,Pass,00:09:16.381,Neymar da Silva Santos Junior,Barcelona,2,54,16,105,99.7,40.0
266741,True,266741-105,False,Ball Receipt*,00:09:17.521,Lionel Andrés Messi Cuccittini,Barcelona,2,54,17,105,105.9,59.6
266741,True,266741-105,False,Carry,00:09:17.521,Lionel Andrés Messi Cuccittini,Barcelona,2,54,17,105,105.9,59.6
266741,True,266741-105,False,Pass,00:09:18.694,Lionel Andrés Messi Cuccittini,Barcelona,2,54,18,105,112.6,53.2
266741,True,266741-105,False,Ball Receipt*,00:09:19.311,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,54,19,105,112.8,41.7
266741,True,266741-107,False,Pass,00:10:12.852,Martín Montoya Torralbo,Barcelona,2,55,12,107,83.6,80.0
266741,True,266741-107,False,Ball Receipt*,00:10:13.849,Lionel Andrés Messi Cuccittini,Barcelona,2,55,13,107,91.1,73.9
266741,True,266741-107,False,Pass,00:10:15.459,Lionel Andrés Messi Cuccittini,Barcelona,2,55,15,107,92.1,74.3
266741,True,266741-108,False,Pressure,00:10:34.816,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,55,34,108,64.1,54.6
266741,True,266741-108,False,Pressure,00:10:38.135,Marc Bartra Aregall,Barcelona,2,55,38,108,36.1,61.5
266741,True,266741-108,False,Duel,00:10:39.320,Sergio Busquets i Burgos,Barcelona,2,55,39,108,42.3,59.3
266741,True,266741-108,False,Pass,00:10:40.122,Pedro Eliezer Rodríguez Ledesma,Barcelona,2,55,40,108,48.8,57.0
266741,True,266741-108,False,Ball Receipt*,00:10:41.210,Ivan Rakitić,Barcelona,2,55,41,108,47.7,68.7
266741,True,266741-108,False,Pass,00:10:41.210,Ivan Rakitić,Barcelona,2,55,41,108,47.9,65.3
266741,True,266741-108,False,Ball Receipt*,00:10:42.500,Lionel Andrés Messi Cuccittini,Barcelona,2,55,42,108,68.6,69.6
266741,True,266741-109,False,Ball Recovery,00:10:50.345,Marc Bartra Aregall,Barcelona,2,55,50,109,13.4,60.4
266741,True,266741-109,False,Carry,00:10:50.345,Marc Bartra Aregall,Barcelona,2,55,50,109,13.4,60.4
266741,True,266741-109,False,Pass,00:10:52.473,Marc Bartra Aregall,Barcelona,2,55,52,109,8.0,71.9
266741,True,266741-109,False,Ball Receipt*,00:10:53.493,Martín Montoya Torralbo,Barcelona,2,55,53,109,15.5,75.7
266741,True,266741-109,False,Pass,00:10:53.493,Martín Montoya Torralbo,Barcelona,2,55,53,109,15.5,75.7
266741,True,266741-109,False,Ball Receipt*,00:10:55.188,Javier Alejandro Mascherano,Barcelona,2,55,55,109,9.3,56.7
266741,True,266741-109,False,Pass,00:10:55.188,Javier Alejandro Mascherano,Barcelona,2,55,55,109,9.0,56.7
266741,True,266741-109,False,Ball Receipt*,00:10:56.095,Sergio Busquets i Burgos,Barcelona,2,55,56,109,24.3,59.1
266741,True,266741-109,False,Carry,00:10:56.095,Sergio Busquets i Burgos,Barcelona,2,55,56,109,24.3,59.1
266741,True,266741-109,False,Pass,00:10:56.806,Sergio Busquets i Burgos,Barcelona,2,55,56,109,23.6,59.0
266741,True,266741-109,False,Ball Receipt*,00:10:58.186,Javier Alejandro Mascherano,Barcelona,2,55,58,109,16.3,44.1
266741,True,266741-109,False,Carry,00:10:58.186,Javier Alejandro Mascherano,Barcelona,2,55,58,109,16.3,44.1
